log P,G parameter,Denticity,Isomer
2.5990200000000003,20.99315613560401,0,0
2.4686000000000003,24.303676587617385,0,0
1.02982,24.35938246060799,0,0
2.45688,20.093904185898456,0,0
1.0033,27.20833996498488,0,0
1.6847999999999999,25.393920101862168,0,0
2.6935400000000005,22.513130670062075,0,0
2.3368,22.401718924080853,0,0
1.0320000000000003,18.621677542575203,0,0
1.1802,27.80518860416998,0,0
1.8584900000000002,25.083558809485915,0,0
1.9383000000000001,24.836861371956072,0,0
2.5153000000000008,19.234442145471906,0,0
1.45651,25.322298265159954,0,0
2.4416700000000002,24.144516950501355,0,0
0.84569,34.88779245583319,0,0
0.9964199999999999,29.715104249562316,0,0
0.08271999999999957,25.79181919465224,0,0
2.23222,19.210568199904504,0,0
0.7901999999999999,29.516154703167274,0,0
1.8921999999999997,24.836861371956072,0,0
2.2887000000000004,21.399013210249883,0,0
3.294970000000002,25.194970555467133,0,0
0.05209999999999987,28.83176826356836,0,0
1.3156,21.470635046952097,0,0
2.873900000000001,24.852777335667675,0,0
3.2935000000000016,27.065096291580453,0,0
2.5062000000000006,20.077988222186853,0,0
1.6227,24.11268502307815,0,0
2.1602999999999994,21.780996339328343,0,0
3.9683100000000016,26.953684545599238,0,0
1.63482,23.006525545121754,0,0
2.1288,19.990450421773037,0,0
-0.3639000000000003,24.892567244946687,0,0
1.5730000000000002,27.08897023714786,0,0
1.98899,21.86057615788636,0,0
1.1602999999999999,22.194811395830015,0,0
2.578500000000001,22.282349196243835,0,0
1.6779,22.027693776858193,0,0
2.3179,20.22918987744708,0,0
1.5304999999999997,25.11539073690912,0,0
2.4724000000000004,26.062390577749483,0,0
2.780590000000001,23.587458220595252,0,0
2.956100000000001,19.290148018462517,0,0
1.10419,29.69123030399491,0,0
-0.6138000000000008,24.11268502307815,0,0
3.3337900000000014,27.9166003501512,0,0
2.7833000000000006,21.645710647779723,0,0
1.5136899999999998,25.194970555467133,0,0
2.9040000000000017,26.197676269298103,0,0
-0.2140000000000004,23.460130510902438,0,0
2.5848000000000004,20.881744389622792,0,0
-0.6790100000000001,26.850230781473815,0,0
3.3960000000000026,24.04902116823174,0,0
1.8841399999999997,19.1787362724813,0,0
2.8450000000000006,20.833996498487984,0,0
1.3156,23.43625656533503,0,0
1.9673199999999997,21.32739137354767,0,0
2.525990000000001,31.46586025783861,0,0
2.4243700000000006,27.120802164571064,0,0
-0.005299999999999638,25.871399013210247,0,0
2.45202,20.64300493394875,0,0
1.9014900000000001,32.977876810440875,0,0
2.2560900000000004,40.28330415406653,0,0
1.9287999999999998,20.444055387553718,0,0
3.180600000000002,26.508037561674357,0,0
1.65699,23.49196243832564,0,0
2.873900000000001,20.404265478274713,0,0
2.3382199999999997,18.924080853095656,0,0
2.5307200000000005,24.797071462677067,0,0
2.8771000000000013,20.507719242400125,0,0
2.3262899999999997,22.942861690275343,0,0
2.5848000000000004,21.788954321184146,0,0
4.514510000000001,22.42559286964826,0,0
2.3814,28.354289352220274,0,0
1.6355,24.303676587617385,0,0
3.5763000000000025,24.75728155339806,0,0
1.9649999999999996,28.63281871717333,0,0
1.9624000000000001,21.27168550055706,0,0
2.451390000000001,28.028012096132425,0,0
1.1585100000000002,29.69123030399491,0,0
1.21719,33.48718764921216,0,0
2.6712000000000007,23.102021327391377,0,0
2.2627000000000006,25.187012573611334,0,0
1.13898,21.088651917873626,0,0
2.6679900000000005,25.019894954639504,0,0
1.9299899999999999,27.717650803756168,0,0
1.91069,27.98026420499761,0,0
3.723200000000003,27.240171892408082,0,0
2.5816999999999997,26.826356835906413,0,0
1.6495,23.770491803278688,0,0
1.1752900000000002,25.28250835588095,0,0
2.016,25.783861212796435,0,0
2.6781000000000006,28.457743116345696,0,0
0.5091199999999998,22.560878561196883,0,0
2.23222,20.99315613560401,0,0
2.0675,20.635046952092953,0,0
3.0477100000000004,21.192105681999045,0,0
-0.9491299999999998,22.32213910552284,0,0
1.2887,20.268979786726085,0,0
1.3495,21.82078624860736,0,0
2.3382199999999997,22.107273595416203,0,0
2.0622999999999996,32.76301130033423,0,0
1.02982,22.807575998726723,0,0
3.474400000000002,27.717650803756168,0,0
3.530520000000002,19.369727837020534,0,0
3.4370800000000026,20.722584752506766,0,0
1.7836699999999999,31.625019894954633,0,0
0.39488999999999974,29.26149928378164,0,0
2.404490000000001,24.279802642049976,0,0
2.588800000000001,25.155180646188125,0,0
1.6271,22.783702053159317,0,0
2.7048000000000005,20.292853732293487,0,0
0.9138,20.889702371478595,0,0
1.7948,22.96673563584275,0,0
-0.9297999999999982,23.587458220595252,0,0
2.0853,19.441349673722744,0,0
3.5134000000000016,23.515836383893046,0,0
2.7148900000000005,30.033423523794365,0,0
1.8271,26.643323253222984,0,0
1.3495,26.213592233009706,0,0
3.7977000000000034,26.1658443418749,0,0
0.2837999999999999,20.324685659716692,0,0
1.7148199999999998,18.860416998249242,0,0
1.26279,23.269138946363203,0,0
2.0016,25.011936972783698,0,0
2.0873,21.486551010663696,0,0
1.63482,25.47349992042018,0,0
2.06339,31.123667038039155,0,0
1.3664899999999998,23.818239694413492,0,0
2.589520000000001,24.805029444532867,0,0
1.382,21.231895591278054,0,0
0.7660899999999999,33.23253222982652,0,0
2.7842700000000002,23.33280280120961,0,0
0.93428,20.046156294763648,0,0
3.111200000000002,23.59541620245106,0,0
2.4831200000000004,22.409676905936653,0,0
3.429100000000002,20.53159318796753,0,0
2.6935400000000005,21.884450103453766,0,0
1.7507199999999998,24.041063186375933,0,0
1.6895200000000001,22.712080216457107,0,0
1.9364999999999999,26.229508196721312,0,0
1.6476,21.558172847365906,0,0
2.5967900000000004,21.908324049021168,0,0
1.5188700000000002,24.009231258952727,0,0
2.489140000000001,29.27741524749324,0,0
1.2154699999999998,23.722743912143883,0,0
2.23982,23.380550692344418,0,0
3.4338000000000033,21.75712239376094,0,0
1.4818,26.945726563743435,0,0
2.597500000000001,30.92471749164412,0,0
1.8808999999999998,19.70396307496419,0,0
2.3955199999999994,29.221709374502627,0,0
2.2746200000000005,26.786566926627412,0,0
1.8094999999999999,19.1787362724813,0,0
3.0302000000000016,22.82349196243833,0,0
1.6093,25.083558809485915,0,0
1.60931,30.662104090402675,0,0
2.18717,34.34664968963871,0,0
2.32149,25.139264682476526,0,0
2.3490900000000003,29.436574884609264,0,0
0.7825,24.860735317523478,0,0
2.770010000000001,24.717491644119054,0,0
1.0878999999999999,20.690752825083557,0,0
2.1261,24.056979150087535,0,0
3.449320000000002,24.08085309565494,0,0
3.1649600000000015,24.399172369886998,0,0
0.7293999999999993,24.82890339010027,0,0
1.8283999999999998,19.71987903867579,0,0
3.2218000000000018,21.590004774789115,0,0
0.5650999999999997,20.905618335190194,0,0
1.5136,28.306541461085466,0,0
1.5371,19.847206748368617,0,0
2.2262000000000004,25.783861212796435,0,0
0.6302999999999999,20.53159318796753,0,0
2.6884000000000006,25.537163775266595,0,0
1.1389799999999999,18.836543052681836,0,0
1.2530999999999999,24.391214388031194,0,0
1.3057699999999999,23.06223141811237,0,0
1.5531999999999997,23.555626293172054,0,0
3.402000000000002,20.380391532707307,0,0
1.9889899999999998,29.826515995543527,0,0
2.759290000000001,25.09947477319752,0,0
2.527590000000001,30.40744867101703,0,0
1.8753,26.595575362088177,0,0
1.7948,19.807416839089605,0,0
0.7787899999999998,26.157886360019102,0,0
0.95299,30.128919306063985,0,0
0.6528899999999997,30.73372592710489,0,0
2.6391,23.396466656056024,0,0
1.8533,23.78640776699029,0,0
2.383490000000001,29.961801687092155,0,0
1.5932,23.165685182237787,0,0
3.0246900000000014,23.2532229826516,0,0
2.0767999999999995,21.582046792933312,0,0
1.58809,25.465541938564375,0,0
1.7439799999999996,19.783542893522203,0,0
1.3599999999999999,19.154862326913893,0,0
1.3264,20.73054273436257,0,0
2.3600000000000003,24.26388667833837,0,0
3.1743000000000015,19.1707782906255,0,0
1.7976,25.982810759191473,0,0
2.817400000000001,23.444214547190832,0,0
1.18552,25.815693140219643,0,0
2.6034900000000007,23.507878402037246,0,0
2.2037899999999997,26.69902912621359,0,0
1.6649899999999997,26.102180487028487,0,0
3.0576000000000016,20.316727677860893,0,0
3.464730000000001,30.90880152793252,0,0
0.65449,32.182078624860736,0,0
2.2959900000000006,31.712557695368456,0,0
3.4000900000000023,28.959095973261178,0,0
1.2742799999999999,22.361929014801845,0,0
3.5890100000000027,23.181601145949386,0,0
3.429100000000002,20.39630749641891,0,0
2.573220000000001,23.969441349673723,0,0
0.7276,21.67754257520293,0,0
2.830400000000001,25.354130192583167,0,0
2.7165999999999997,19.162820308769696,0,0
1.9798,19.099156453923285,0,0
0.7209999999999999,17.857711284418272,0,0
4.279240000000003,24.4310042973102,0,0
2.1258,20.722584752506766,0,0
1.7847999999999997,20.9294922807576,0,0
1.637,19.409517746299535,0,0
1.0099899999999997,25.49737386598759,0,0
2.0454,20.611173006525547,0,0
1.04149,30.741683908960685,0,0
1.8470199999999999,28.441827152634094,0,0
2.48914,19.46522361929015,0,0
1.6084999999999998,25.0278529364953,0,0
2.1708600000000002,22.879197835428936,0,0
1.4543,24.009231258952727,0,0
1.1835999999999998,19.512971510424954,0,0
2.5153,19.369727837020534,0,0
1.7610999999999999,23.969441349673723,0,0
2.5861300000000007,23.428298583479226,0,0
1.9483799999999993,22.234601305109027,0,0
2.808020000000001,28.640776699029125,0,0
1.2339200000000001,22.0913576317046,0,0
1.64369,29.189877447079418,0,0
1.653,25.059684863918505,0,0
-0.29779999999999984,29.11825561037721,0,0
2.01772,25.338214228871557,0,0
1.02982,19.210568199904504,0,0
2.9356000000000018,19.13098838134649,0,0
2.489140000000001,22.497214706350466,0,0
1.0975000000000004,24.4150883335986,0,0
2.11709,20.889702371478595,0,0
1.3238699999999999,21.773038357472547,0,0
1.4878999999999998,27.924558332007006,0,0
0.6198000000000001,25.82365112207544,0,0
3.0526000000000018,24.152474932357155,0,0
2.7502000000000013,25.815693140219643,0,0
2.8199200000000006,29.070507719242404,0,0
0.07709000000000005,22.083399649848797,0,0
1.1209000000000002,21.75712239376094,0,0
3.4338000000000024,22.576794524908482,0,0
1.3279999999999998,23.88190354925991,0,0
0.22660000000000008,20.491803278688526,0,0
3.4522000000000013,27.057138309724653,0,0
1.0177,25.966894795479867,0,0
1.2715,19.409517746299535,0,0
1.9492900000000002,29.30924717491644,0,0
2.23982,22.330097087378643,0,0
2.18053,30.630272162979463,0,0
2.1170999999999998,20.181441986312272,0,0
2.3007999999999997,20.45201336940952,0,0
2.1394900000000003,29.27741524749324,0,0
2.35891,22.45742479707146,0,0
2.4483900000000007,29.396784975330252,0,0
1.5841999999999998,25.584911666401403,0,0
1.6864,25.17905459175553,0,0
1.3046,19.839248766512814,0,0
1.67998,19.88699665764762,0,0
1.1191900000000001,25.545121757122395,0,0
1.3083799999999999,29.802642049976125,0,0
0.84009,23.08610536367977,0,0
1.5027199999999998,25.87935699506605,0,0
2.7853200000000014,26.81839885405061,0,0
1.9649999999999996,24.056979150087535,0,0
2.9358000000000013,20.579341079102342,0,0
1.0360999999999998,30.2244150883336,0,0
1.5060999999999996,23.969441349673723,0,0
2.8885000000000014,28.863600190991562,0,0
2.2143100000000002,31.728473659080056,0,0
2.55182,24.088811077510744,0,0
2.6724000000000006,23.48400445646984,0,0
1.4911,23.70682794843228,0,0
1.24279,25.0278529364953,0,0
3.318600000000001,25.505331847843387,0,0
1.1173,22.934903708419547,0,0
1.4999,19.290148018462517,0,0
1.74398,20.770332643641574,0,0
2.0881,25.075600827630108,0,0
1.61757,25.24271844660194,0,0
0.5664,20.539551169823334,0,0
2.23982,19.234442145471906,0,0
2.5939900000000007,25.990768741047273,0,0
2.1243,25.52124781155499,0,0
2.713800000000001,19.107114435779085,0,0
1.7258,20.22918987744708,0,0
3.33699,23.698869966576478,0,0
2.2456999999999994,23.293012891930605,0,0
3.2162000000000015,26.93776858188763,0,0
1.7798999999999998,22.250517268820627,0,0
0.48579999999999934,20.308769696005093,0,0
1.6475,32.68343148177622,0,0
0.9325999999999997,25.266592392169343,0,0
0.9417000000000002,20.66687887951615,0,0
2.3308,20.9294922807576,0,0
2.81618,19.584593347127168,0,0
1.49497,34.816170619130986,0,0
2.11268,20.388349514563107,0,0
1.637,26.436415724972147,0,0
2.478700000000001,26.030558650326277,0,0
3.0037400000000014,24.550374025147224,0,0
2.6950900000000013,37.00461562947636,0,0
2.30729,29.786726086264526,0,0
2.1685999999999996,25.855483049498645,0,0
3.8385000000000025,21.29555944612446,0,0
0.7866,24.64586980741684,0,0
2.5592000000000006,23.563584275027853,0,0
2.9061000000000012,20.64300493394875,0,0
3.282020000000002,24.11268502307815,0,0
2.1696999999999997,24.025147222664334,0,0
1.7258,20.47588731497692,0,0
0.1830899999999998,28.807894318000955,0,0
1.8296999999999999,18.84450103453764,0,0
0.6708999999999997,18.701257361133216,0,0
3.2615000000000016,22.62454241604329,0,0
3.227570000000001,26.38866783383734,0,0
1.19229,31.481776221550216,0,0
0.47479999999999994,19.00366067165367,0,0
0.6227999999999998,26.348877924558334,0,0
1.9642000000000002,24.733407607830653,0,0
2.2494,29.35699506605125,0,0
1.1093,22.449466815215658,0,0
2.6765100000000013,24.152474932357155,0,0
1.202,24.741365589686456,0,0
2.17407,22.01973579500239,0,0
1.68282,25.672449466815216,0,0
2.5580000000000007,24.096769059366547,0,0
2.0155899999999995,26.126054432595893,0,0
3.436720000000002,24.088811077510744,0,0
2.330800000000001,20.47588731497692,0,0
1.0338,20.491803278688526,0,0
0.91519,28.545280916759506,0,0
2.18053,30.479070507719243,0,0
2.4063800000000004,31.11570905618335,0,0
2.5847999999999995,19.680089129396784,0,0
3.531600000000002,21.017030081171413,0,0
0.9188999999999998,25.83956708578705,0,0
2.6751000000000005,28.967053955116985,0,0
2.34898,23.33280280120961,0,0
2.0979,22.21072735954162,0,0
2.8435000000000015,23.42034060162343,0,0
2.8322700000000003,22.807575998726723,0,0
1.882,26.515995543530163,0,0
2.525990000000001,30.200541142766195,0,0
1.987,27.542575202928536,0,0
2.0806999999999993,19.696005093108386,0,0
3.0570200000000014,20.3565175871399,0,0
1.18552,18.75696323412383,0,0
0.5434999999999999,25.051726882062706,0,0
2.7714800000000013,22.560878561196883,0,0
2.7913000000000014,21.717332484481936,0,0
2.0970199999999997,24.462836224733408,0,0
3.4987000000000013,23.563584275027853,0,0
1.8808999999999998,20.364475568995704,0,0
3.8214000000000024,26.969600509310837,0,0
1.70529,28.163297787681046,0,0
2.8895000000000017,23.913735476683115,0,0
3.2437200000000015,28.481617061913102,0,0
2.1898999999999997,20.420181441986312,0,0
0.1498999999999997,20.563425115390736,0,0
1.9433999999999998,25.537163775266595,0,0
3.079600000000002,25.680407448671016,0,0
1.5636,20.459971351265317,0,0
3.4228000000000023,27.725608785611968,0,0
2.0392900000000003,25.489415884131784,0,0
1.4239,21.964029922011775,0,0
2.2118900000000004,27.86885245901639,0,0
1.8852,21.900366067165365,0,0
1.1218000000000001,24.04902116823174,0,0
4.279240000000003,24.62995384370523,0,0
2.4416,20.53159318796753,0,0
2.32669,22.37784497851345,0,0
1.5519999999999998,23.667038039153272,0,0
3.5838000000000028,22.449466815215658,0,0
2.5337000000000005,23.59541620245106,0,0
1.9914999999999998,29.166003501512016,0,0
0.2149999999999994,37.42638866783384,0,0
3.209800000000002,26.197676269298103,0,0
1.2023199999999996,19.298106000318317,0,0
3.8023000000000025,22.107273595416203,0,0
2.4861000000000004,31.457902275982814,0,0
1.4559,23.8500716218367,0,0
0.9338899999999999,28.09963393283463,0,0
3.532300000000002,24.01718924080853,0,0
3.487400000000002,25.974852777335666,0,0
0.9198999999999999,24.24797071462677,0,0
2.3732200000000008,24.892567244946687,0,0
2.639220000000001,25.051726882062706,0,0
1.3952900000000004,24.876651281235077,0,0
1.0413899999999998,30.351742798026425,0,0
2.995700000000002,19.409517746299535,0,0
2.9288900000000018,25.704281394238418,0,0
1.7775699999999999,31.776221550214867,0,0
3.560240000000001,28.768104408721953,0,0
3.2252800000000015,19.88699665764762,0,0
0.9793199999999997,19.226484163616107,0,0
2.8322000000000003,23.611332166162658,0,0
3.1517300000000015,21.06477797230622,0,0
1.7275,22.79961801687092,0,0
3.0268000000000006,21.21597962756645,0,0
2.6457000000000006,22.01177781314659,0,0
0.8994999999999999,20.47588731497692,0,0
-1.3059,21.12844182715263,0,0
2.0394,24.37529842431959,0,0
2.997630000000002,28.043928059844028,0,0
1.5087899999999999,28.195129715104247,0,0
1.04299,32.556103772083404,0,0
2.1925600000000003,19.2026102180487,0,0
2.530290000000001,25.28250835588095,0,0
1.2691999999999999,25.48145790227598,0,0
1.0510000000000002,26.945726563743435,0,0
2.2941400000000005,25.171096609899728,0,0
3.7141600000000023,27.638070985198155,0,0
1.4221,26.500079579818557,0,0
0.20381999999999978,23.380550692344418,0,0
3.1431000000000013,20.69871080693936,0,0
1.6401,24.996021009072102,0,0
2.3284000000000002,25.82365112207544,0,0
3.040700000000001,19.369727837020534,0,0
3.3654400000000013,20.459971351265317,0,0
2.3100000000000005,20.650962915804552,0,0
2.56184,24.03310520452013,0,0
0.63757,28.338373388508675,0,0
1.4669299999999998,30.614356199267867,0,0
2.72982,21.534298901798504,0,0
2.4622,24.04902116823174,0,0
2.2058,20.459971351265317,0,0
1.46693,29.42861690275346,0,0
2.3076,20.459971351265317,0,0
2.709100000000001,27.367499602100906,0,0
1.0884999999999998,21.486551010663696,0,0
1.2683899999999997,30.797389781951296,0,0
2.784200000000001,24.47079420658921,0,0
4.244100000000003,25.65653350310361,0,0
0.87109,25.035810918351103,0,0
1.99737,22.815533980582526,0,0
3.0824000000000016,22.178895432118413,0,0
2.5060900000000013,33.35190195766354,0,0
2.8322000000000003,26.65923921693458,0,0
2.2276999999999996,24.66178577112844,0,0
2.8248000000000006,21.144357790864238,0,0
3.439700000000002,24.69361769855165,0,0
2.1483,21.653668629635526,0,0
1.8198999999999996,22.640458379754893,0,0
3.4140400000000017,24.200222823491963,0,0
3.8419000000000016,24.81298742638867,0,0
1.6635999999999995,21.61387872035652,0,0
2.3687000000000005,24.860735317523478,0,0
1.58432,22.26643323253223,0,0
1.9979399999999998,21.82078624860736,0,0
2.6937000000000006,21.12844182715263,0,0
0.8154999999999998,20.754416679929967,0,0
2.30311,22.974693617698552,0,0
1.9108000000000003,27.9006843864396,0,0
3.1354900000000017,25.783861212796435,0,0
1.2411,24.542416043291425,0,0
1.94,27.956390259430204,0,0
2.17619,24.12064300493395,0,0
3.466300000000002,22.178895432118413,0,0
2.5151000000000003,27.74948273117937,0,0
2.7977000000000007,20.30081171414929,0,0
0.9589,22.544962597485274,0,0
1.7775699999999999,31.60114594938723,0,0
1.40669,28.346331370364474,0,0
2.7689000000000004,20.611173006525547,0,0
2.7182000000000013,24.208180805347766,0,0
2.0214,23.643164093585863,0,0
2.2964,23.977399331529526,0,0
2.30239,32.23778449785135,0,0
