Encoded SMILES,log P,G parameter,Denticity,Isomer
CN1->[Ir]<-N=C2CCC=CC=12,1.42697,34.8798344739774,1,2
Cc1cc(C)n2->[Ir]<-N(O)=Cn12,0.7655399999999999,39.336304313226165,1,1
Cc1cc(C)n2->[Ir]<-N(O)=Cn12,0.7655399999999999,38.476842272799615,1,2
Oc1cccc(C2=O->[Ir]<-NC2)n1,-0.0714000000000002,32.39694413496736,1,1
Oc1cccc(C2=O->[Ir]<-NC2)n1,-0.0714000000000002,32.90625497373866,1,2
CC=N1->[Ir]<-n2ccccc2N1,1.4992,34.70475887314977,1,1
CC=N1->[Ir]<-n2ccccc2N1,1.4992,35.086742002228235,1,2
CC(C)=N1->[Ir]<-N(=O)C(C)O1,1.5112,39.92519497055547,1,1
CC(C)=N1->[Ir]<-N(=O)C(C)O1,1.5112,40.6812032468566,1,2
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,39.02594302084991,1,1
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,38.747413655896864,1,2
C1=NCC23C=N->[Ir]<-N12CCS3,0.42297,39.12939678497533,1,1
C1=NCC23C=N->[Ir]<-N12CCS3,0.42297,39.415884131784175,1,2
CN1(C)->[Ir]<-POC(=N)C1,0.3319699999999999,40.49816966417317,1,1
CN1(C)->[Ir]<-POC(=N)C1,0.3319699999999999,40.800572974693615,1,2
CN=C1[S-]->[Ir]<-N1=NC(C)C,1.3797,38.978195129715104,1,1
CN=C1[S-]->[Ir]<-N1=NC(C)C,1.3797,38.52459016393442,1,2
Oc1cnc2n(->[Ir]<-n3cnccc3-2)c1,0.6392,34.66496896387076,1,1
Oc1cnc2n(->[Ir]<-n3cnccc3-2)c1,0.6392,34.65701098201497,1,2
FC(F)(F)c1cccc2c1N->[Ir]<-N2,1.8698,31.792137513926463,1,1
FC(F)(F)c1cccc2c1N->[Ir]<-N2,1.8698,31.83988540506128,1,2
C=CN1CNC2=C1P->[Ir]<-P2,0.8693999999999997,36.71017030081171,1,1
C=CN1CNC2=C1P->[Ir]<-P2,0.8693999999999997,43.93601782587936,1,2
O=CNC1=S->[Ir]<-n2ccccc2N1,0.5243999999999999,38.22218685341397,1,1
O=CNC1=S->[Ir]<-n2ccccc2N1,0.5243999999999999,37.91182556103772,1,2
Fc1cc2n(->[Ir]<-n3ccccc3-2)cn1,1.6776999999999993,35.21406971192106,1,1
Fc1cc2n(->[Ir]<-n3ccccc3-2)cn1,1.6776999999999993,34.895750437689,1,2
C1=CC2(C=N->[Ir]<-N=C2)CN=C1,0.91254,42.39216934585389,1,1
O=C(COC1=S->[Ir]<-S=C1)n1cccn1,0.867,36.36001909915645,1,1
O=C(COC1=S->[Ir]<-S=C1)n1cccn1,0.867,36.551010663695685,1,2
CC1(C)C=N(O)->[Ir]<-N(O)=C1,0.9326,39.91723698869967,1,1
CC1(C)C=N(O)->[Ir]<-N(O)=C1,0.9326,40.7130351742798,1,2
CN1C(=O)NC2P->[Ir]<-PC21,0.0437999999999997,36.598758554830496,1,1
CN1C(=O)NC2P->[Ir]<-PC21,0.0437999999999997,46.16425274550375,1,2
CCS1->[Ir]<-NC(C)=C1[SeH],0.788,38.10281712557696,1,1
CCS1->[Ir]<-NC(C)=C1[SeH],0.788,35.826834314817766,1,2
C[S+]1->[Ir]<-N=C2C=CCC([O-])C=12,-0.4202300000000001,36.0496578067802,1,1
C[S+]1->[Ir]<-N=C2C=CCC([O-])C=12,-0.4202300000000001,35.68359064141333,1,2
CCn1c2c(n(C)c1=S)=S->[Ir]<-S=2,1.1934,35.59605284099952,1,1
CCn1c2c(n(C)c1=S)=S->[Ir]<-S=2,1.1934,35.5005570587299,1,2
C=C(C)C=N1->[Ir]<-S=CN1C,1.4373,52.51472226643323,1,1
C=C(C)C=N1->[Ir]<-S=CN1C,1.4373,36.47938882699347,1,2
CN1(C)->[Ir]<-NC([SeH])C1,-1.2663999999999989,37.10011141174598,1,1
CN1(C)->[Ir]<-NC([SeH])C1,-1.2663999999999989,37.72083399649848,1,2
NC1CN->[Ir]<-S(C(F)(F)F)C1,0.5254,39.376094222505166,1,1
NC1CN->[Ir]<-S(C(F)(F)F)C1,0.5254,39.52729587776541,1,2
NC1=CNC2=[Be]->[Ir]<-n3ccccc3N21,0.2450899999999998,38.914531274868686,1,1
NC1=CNC2=[Be]->[Ir]<-n3ccccc3N21,0.2450899999999998,38.3574725449626,1,2
Brc1cccn2->[Ir]<-n3cccc(Br)c3-c12,3.668600000000001,35.89049816966418,1,1
Brc1cccn2->[Ir]<-n3cccc(Br)c3-c12,3.668600000000001,35.93824606079899,1,2
O=C(O)CN1->[Ir]<-n2ccccc2C=1,0.9834,38.08690116186535,1,1
O=C(O)CN1->[Ir]<-n2ccccc2C=1,0.9834,38.747413655896864,1,2
CCC1(C)C=CC2=O->[Ir]<-O=C21,1.1107,32.556103772083404,1,1
CCC1(C)C=CC2=O->[Ir]<-O=C21,1.1107,32.66751551806462,1,2
Cn1ccn2->[Ir]<-NC(C(=O)O)c12,-0.4955000000000003,34.80821263727518,1,1
Cn1ccn2->[Ir]<-NC(C(=O)O)c12,-0.4955000000000003,34.78433869170778,1,2
Cc1ccc2n(->[Ir]<-N(C)=C2)c1,1.43872,34.75250676428458,1,1
Cc1ccc2n(->[Ir]<-N(C)=C2)c1,1.43872,34.776380709851985,1,2
CN1(C)->[Ir]<-[Be]=Cc2ccccc21,1.68879,46.00509310838771,1,1
CN1(C)->[Ir]<-[Be]=Cc2ccccc21,1.68879,45.448034378481616,1,2
Cc1ccc2n(->[Ir]<-POC2)c1,1.6967199999999998,51.08228553238899,1,1
Cc1ccc2n(->[Ir]<-POC2)c1,1.6967199999999998,39.32038834951456,1,2
CCS1->[Ir]<-SC(C)(S)C1,2.3153000000000006,44.65223619290148,1,1
CCS1->[Ir]<-SC(C)(S)C1,2.3153000000000006,41.21438803119528,1,2
NC1=N(O)->[Ir]<-N2=C1NCCC2,-0.8754000000000004,35.19019576635365,1,1
NC1=N(O)->[Ir]<-N2=C1NCCC2,-0.8754000000000004,35.070826038516635,1,2
CN1->[Ir]<-N=CC(C)(C)C=1,1.36277,39.5193378959096,1,1
CN1->[Ir]<-N=CC(C)(C)C=1,1.36277,38.83495145631069,1,2
CC1C=N(O)->[Ir]<-N1(C)C,0.3965000000000001,38.64395989177145,1,1
CC1C=N(O)->[Ir]<-N1(C)C,0.3965000000000001,39.28059844023556,1,2
CC1c2ccc(Br)cn2->[Ir]<-N1O,1.8839,38.73945567404107,1,1
CC1c2ccc(Br)cn2->[Ir]<-N1O,1.8839,40.41063186375935,1,2
C[Se]1->[Ir]<-NC(C(=O)O)CC1,-0.0409999999999999,37.87203565175872,1,1
C[Se]1->[Ir]<-NC(C(=O)O)CC1,-0.0409999999999999,37.62533821422887,1,2
FC(F)C(F)(F)n12->[Ir]<-NC([SeH])c1cnn2,-0.0493999999999999,42.09772401718924,1,1
FC(F)C(F)(F)n12->[Ir]<-NC([SeH])c1cnn2,-0.0493999999999999,40.77669902912621,1,2
NC1Nc2ccccn2->[Ir]<-P1,0.6109,38.45296832723221,1,1
NC1Nc2ccccn2->[Ir]<-P1,0.6109,38.55642209135763,1,2
FC1=C(F)[SH](C2S->[Ir]<-SC2S)C(F)S1,3.4947,51.52793251631386,1,1
FC1=C(F)[SH](C2S->[Ir]<-SC2S)C(F)S1,3.4947,42.495623109979306,1,2
Cc1cc2n(->[Ir]<-N(O)C2C)o1,1.0228199999999998,35.99395193378959,1,1
Cc1cc2n(->[Ir]<-N(O)C2C)o1,1.0228199999999998,36.6305904822537,1,2
CC(Cl)S1->[Ir]<-SC(S)(CCl)C1,3.0991000000000017,40.83240490211683,1,1
CC(Cl)S1->[Ir]<-SC(S)(CCl)C1,3.0991000000000017,48.40840362883972,1,2
CC(=O)S1->[Ir]<-S(C(C)=O)CC1,1.5458,43.14021964029922,1,1
CC(=O)S1->[Ir]<-S(C(C)=O)CC1,1.5458,50.24669743752984,1,2
CC1=O->[Ir]<-O=C(N(C)C)C1,0.0537,35.58013687728792,1,1
CC1=O->[Ir]<-O=C(N(C)C)C1,0.0537,35.62788476842273,1,2
CN(C)C1C(S)=[Be]->[Ir]<-S1CS,1.4631899999999998,45.08992519497055,1,1
CN(C)C1C(S)=[Be]->[Ir]<-S1CS,1.4631899999999998,45.62310997930924,1,2
C[Se]1->[Ir]<-[Se](C)C2CC2C1,1.7177,41.00748050294445,1,1
C[Se]1->[Ir]<-[Se](C)C2CC2C1,1.7177,42.33646347286329,1,2
CC1=S->[Ir]<-n2cc(C)c(C)n21,1.69534,35.428935222027704,1,1
CC1=S->[Ir]<-n2cc(C)c(C)n21,1.69534,35.524431004297305,1,2
O=CCS1->[Ir]<-S(CC=O)CC1,0.8506,44.318000954957824,1,1
O=CCS1->[Ir]<-S(CC=O)CC1,0.8506,39.80582524271844,1,2
CP1(C)->[Ir]<-P(C)(C)N1,1.889,34.688842909438165,1,1
CP1(C)->[Ir]<-P(C)(C)N1,1.889,34.625179054591754,1,2
C#CC1=CCC2(C=N->[Ir]<-N2)N=C1,0.3250699999999999,35.38914531274869,1,1
C#CC1=CCC2(C=N->[Ir]<-N2)N=C1,0.3250699999999999,34.86391851026579,1,2
Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,-0.7783000000000009,37.99140537959573,1,1
Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,-0.7783000000000009,49.34744548782428,1,2
Cc1cc2n(->[Ir]<-n3oc(C)cc3-2)o1,1.9464399999999995,33.7020531593188,1,1
Cc1cc2n(->[Ir]<-n3oc(C)cc3-2)o1,1.9464399999999995,33.80550692344421,1,2
Brc1ccc2n(->[Ir]<-n3ccccc3-2)c1,2.906100000000002,35.38914531274869,1,1
Brc1ccc2n(->[Ir]<-n3ccccc3-2)c1,2.906100000000002,35.04695209294923,1,2
CC1=N2->[Ir]<-n3cccn3C2CO1,0.8302999999999999,35.85866624224097,1,1
CC1=N2->[Ir]<-n3cccn3C2CO1,0.8302999999999999,36.33614515358905,1,2
CN1->[Ir]<-O=C(C(C)(C)O)C=1,0.0269999999999998,33.48718764921216,1,1
CN1->[Ir]<-O=C(C(C)(C)O)C=1,0.0269999999999998,34.2829858347923,1,2
c1cn2n(->[Ir]<-NN3CCN=C32)c1,-0.7235000000000003,34.55355721788954,1,1
c1cn2n(->[Ir]<-NN3CCN=C32)c1,-0.7235000000000003,35.32548145790228,1,2
Cc1ccc(C)c2c1S->[Ir]<-S2,2.880840000000002,47.22266433232532,1,1
Cc1ccc(C)c2c1S->[Ir]<-S2,2.880840000000002,36.0655737704918,1,2
CS1->[Ir]<-[Be]=CC2(C=CC=CN2)C1,1.34939,40.07639662581569,1,1
CS1->[Ir]<-[Be]=CC2(C=CC=CN2)C1,1.34939,43.57790864236829,1,2
Brc1cccn2->[Ir]<-n3ccccc3-c12,2.906100000000001,35.524431004297305,1,1
Brc1cccn2->[Ir]<-n3ccccc3-c12,2.906100000000001,35.98599395193379,1,2
Clc1cccn2->[Ir]<-n3ccccc3-c12,2.797000000000001,36.00190991564539,1,1
Clc1cccn2->[Ir]<-n3ccccc3-c12,2.797000000000001,35.93824606079899,1,2
Cc1ccn2->[Ir]<-N(C)=Cc2c1,1.43872,34.75250676428458,1,1
Cc1ccn2->[Ir]<-N(C)=Cc2c1,1.43872,34.70475887314977,1,2
Clc1ccc2n(->[Ir]<-n3cc(Cl)ccc3-2)c1,3.450400000000001,35.01512016552602,1,1
Clc1ccc2n(->[Ir]<-n3cc(Cl)ccc3-2)c1,3.450400000000001,34.98328823810282,1,2
CC1C=O->[Ir]<-OC1(C)C,0.5923,36.82158204679293,1,1
CC1C=O->[Ir]<-OC1(C)C,0.5923,37.02053159318797,1,2
O=C(O)c1ccn2->[Ir]<-NC(O)c2c1,-0.2706000000000002,34.45010345376412,1,1
O=C(O)c1ccn2->[Ir]<-NC(O)c2c1,-0.2706000000000002,34.46601941747573,1,2
NC1CN2->[Ir]<-N1C(N)C2,-2.251199999999999,35.365271367181286,1,1
NC1CN2->[Ir]<-N1C(N)C2,-2.251199999999999,35.428935222027704,1,2
CN1(C)->[Ir]<-NCC1N,-1.2084999999999986,36.94890975648576,1,1
CN1(C)->[Ir]<-NCC1N,-1.2084999999999986,37.7924558332007,1,2
CN1C=NN2C1=[Be]->[Ir]<-n1ccccc12,0.77299,39.5193378959096,1,1
CN1C=NN2C1=[Be]->[Ir]<-n1ccccc12,0.77299,38.78720356517587,1,2
ClCCN1->[Ir]<-n2ccccc2C=1,1.7393,36.98869966576476,1,1
ClCCN1->[Ir]<-n2ccccc2C=1,1.7393,37.370682794843226,1,2
CN1(C)->[Ir]<-Nc2nccnc21,0.1247999999999999,36.51917873627248,1,1
CN1(C)->[Ir]<-Nc2nccnc21,0.1247999999999999,37.219481139583,1,2
Clc1ccc2n(->[Ir]<-n3ccccc3-2)c1,2.7970000000000006,34.98328823810282,1,1
Clc1ccc2n(->[Ir]<-n3ccccc3-2)c1,2.7970000000000006,35.37322934903709,1,2
CCOC1=O->[Ir]<-n2ccccc21,1.2583,33.519019576635365,1,1
CCOC1=O->[Ir]<-n2ccccc21,1.2583,33.749801050453605,1,2
[Be]1->[Ir]<-N2(CC2)c2ccccc2NC=1,1.46409,32.39694413496736,1,1
[Be]1->[Ir]<-N2(CC2)c2ccccc2NC=1,1.46409,39.20897660353335,1,2
N#Cc1nccn2->[Ir]<-n3ccccc3-c12,1.41028,35.26977558491166,1,1
N#Cc1nccn2->[Ir]<-n3ccccc3-c12,1.41028,35.64380073213432,1,2
Cn1cc2n(->[Ir]<-n3nn(C)cc3-2)n1,-0.3894000000000002,33.79754894158842,1,1
Cn1cc2n(->[Ir]<-n3nn(C)cc3-2)n1,-0.3894000000000002,33.789590959732614,1,2
Cc1cccn2->[Ir]<-N(C)=Cc12,1.43872,34.919624383256405,1,1
Cc1cccn2->[Ir]<-N(C)=Cc12,1.43872,34.96737227439122,1,2
c1csc(C2=O->[Ir]<-n3ccccc32)c1,2.3741000000000003,34.17953207066688,1,1
c1csc(C2=O->[Ir]<-n3ccccc32)c1,2.3741000000000003,34.58538914531275,1,2
Brc1ccn2->[Ir]<-n3cccc(Br)c3-c2c1,3.668600000000001,35.4925990768741,1,1
Brc1ccn2->[Ir]<-n3cccc(Br)c3-c2c1,3.668600000000001,35.98599395193379,1,2
CNC1=S->[Ir]<-n2ccc(Br)cc2N1,1.7602999999999998,38.3176826356836,1,1
CNC1=S->[Ir]<-n2ccc(Br)cc2N1,1.7602999999999998,37.98344739773993,1,2
CC1=[Be]->[Ir]<-N2C(=C(N)NC2Cl)N1O,-0.46321,51.92583160910394,1,1
CC1=[Be]->[Ir]<-N2C(=C(N)NC2Cl)N1O,-0.46321,34.84004456469839,1,2
CC(C)S1->[Ir]<-SC(S)C1,2.3137000000000008,38.230144835269776,1,1
CC(C)S1->[Ir]<-SC(S)C1,2.3137000000000008,42.37625338214229,1,2
CC(C)N1->[Ir]<-OCC1,-0.0232999999999999,36.27248129874264,1,1
CC(C)N1->[Ir]<-OCC1,-0.0232999999999999,36.765876173802326,1,2
CN1->[Ir]<-O=C(c2ccccc2)C=1,1.5699,33.733885086742006,1,1
CN1->[Ir]<-O=C(c2ccccc2)C=1,1.5699,34.481935381187334,1,2
NC1=NNC=S->[Ir]<-n2ccccc21,0.2486999999999999,44.09517746299538,1,1
NC1=NNC=S->[Ir]<-n2ccccc21,0.2486999999999999,31.20324685659717,1,2
Clc1ccn2->[Ir]<-n3ccccc3-c2c1,2.7970000000000006,34.94349832882381,1,1
Clc1ccn2->[Ir]<-n3ccccc3-c2c1,2.7970000000000006,34.92758236511221,1,2
Cn12->[Ir]<-n3ccccc3-c1cnn2,0.8770999999999999,38.69966576476206,1,1
Cn12->[Ir]<-n3ccccc3-c1cnn2,0.8770999999999999,38.19831290784657,1,2
CC(O)n12->[Ir]<-OC(O)c1cnn2,-1.2279000000000002,40.48225370046156,1,1
CC(O)n12->[Ir]<-OC(O)c1cnn2,-1.2279000000000002,42.08180805347764,1,2
CC1(O)N->[Ir]<-n2ccccc21,0.2053000000000002,36.90116186535094,1,1
CC1(O)N->[Ir]<-n2ccccc21,0.2053000000000002,36.64650644596531,1,2
CS1->[Ir]<-S(C(F)(F)F)c2ccccc21,4.020400000000001,41.8351106159478,1,1
CS1->[Ir]<-S(C(F)(F)F)c2ccccc21,4.020400000000001,41.16664014006048,1,2
OCCN1->[Ir]<-n2ccccc2N=1,1.1576,35.72338055069235,1,1
OCCN1->[Ir]<-n2ccccc2N=1,1.1576,36.089447716059205,1,2
CN1->[Ir]<-SC2(C=1)CC=CC(Br)=N2,2.0664,37.65717014165208,1,1
CN1->[Ir]<-SC2(C=1)CC=CC(Br)=N2,2.0664,39.04185898456152,1,2
C1=NCC23C=N->[Ir]<-N12CCN3,-0.7206299999999999,38.858825401878086,1,1
C1=NCC23C=N->[Ir]<-N12CCN3,-0.7206299999999999,39.04185898456152,1,2
OCc1cc(Br)cn2->[Ir]<-NCc12,0.7950999999999999,34.19544803437849,1,1
OCc1cc(Br)cn2->[Ir]<-NCc12,0.7950999999999999,34.211363998090086,1,2
C1=CC2=O->[Ir]<-N(c3cscn3)C2N=C1,1.0908,37.09215342989018,1,1
C1=CC2=O->[Ir]<-N(c3cscn3)C2N=C1,1.0908,37.139901321024986,1,2
NC1Nc2ccccn2->[Ir]<-N1,-0.3055000000000007,40.1082285532389,1,1
NC1Nc2ccccn2->[Ir]<-N1,-0.3055000000000007,36.025783861212794,1,2
NC1=CNC2=[Be]->[Ir]<-n3cc(Br)ccc3N21,1.00759,38.88269934744549,1,1
NC1=CNC2=[Be]->[Ir]<-n3cc(Br)ccc3N21,1.00759,38.22218685341397,1,2
Cc1cn2->[Ir]<-n3csc(C)c3-c2s1,2.883440000000001,33.90896068756963,1,1
Cc1cn2->[Ir]<-n3csc(C)c3-c2s1,2.883440000000001,33.85325481457902,1,2
C1=CC([SH]2->[Ir]<-N=CC=2)=CNC1,0.90447,49.49864714308452,1,1
C1=CC([SH]2->[Ir]<-N=CC=2)=CNC1,0.90447,47.11125258634411,1,2
CC1=N(O)->[Ir]<-N(C)(C)C1,0.3981000000000002,52.69775584911667,1,1
CC1=N(O)->[Ir]<-N(C)(C)C1,0.3981000000000002,49.52252108865192,1,2
Cc1con2->[Ir]<-n3occ(C)c3-c12,1.94644,33.88508674200223,1,1
Cc1con2->[Ir]<-n3occ(C)c3-c12,1.94644,33.87712876014643,1,2
C=CC1OC(C)=O->[Ir]<-O=C1C,0.6931,39.87744707942066,1,1
C=CC1OC(C)=O->[Ir]<-O=C1C,0.6931,39.82969918828585,1,2
CC12COCC1O->[Ir]<-O=CO2,-0.6908000000000001,38.05506923444214,1,1
Nc1cn2->[Ir]<-n3ccccc3-c2[nH]1,1.0539,34.163616106955274,1,1
Nc1cn2->[Ir]<-n3ccccc3-c2[nH]1,1.0539,34.23523794365749,1,2
c1cc2n(->[Ir]<-N3C=CC=CC23)cc#1,1.39618,47.540983606557376,1,1
c1cc2n(->[Ir]<-N3C=CC=CC23)cc#1,1.39618,44.604488301766665,1,2
OCC1N->[Ir]<-n2ccccc21,0.0736999999999999,37.227439121438806,1,1
OCC1N->[Ir]<-n2ccccc21,0.0736999999999999,36.36001909915645,1,2
Fc1ccn2->[Ir]<-n3cc(F)ccc3-c2c1,2.4218,35.333439439758074,1,1
Fc1ccn2->[Ir]<-n3cc(F)ccc3-c2c1,2.4218,34.8718764921216,1,2
OC12CN1->[Ir]<-Nc1cccnc12,-0.5879000000000001,35.74725449625974,1,1
OC12CN1->[Ir]<-Nc1cccnc12,-0.5879000000000001,34.481935381187334,1,2
Oc1ccc2n(->[Ir]<-N3=C2SCC3)c1,1.2806,34.55355721788954,1,1
Oc1ccc2n(->[Ir]<-N3=C2SCC3)c1,1.2806,34.55355721788954,1,2
CC1=[Be]->[Ir]<-N=C2Oc3ccccc3N12,1.62056,38.38134649053,1,1
CC1=[Be]->[Ir]<-N=C2Oc3ccccc3N12,1.62056,38.58825401878084,1,2
ClC1=O->[Ir]<-N(Cc2ccccc2)=C1,2.0228,36.153111570905615,1,1
ClC1=O->[Ir]<-N(Cc2ccccc2)=C1,2.0228,51.84625179054592,1,2
C[SH+]1(C)([O-])->[Ir]<-SCC1S,0.4483999999999999,37.97548941588413,1,1
C[SH+]1(C)([O-])->[Ir]<-SCC1S,0.4483999999999999,48.15374820945408,1,2
CCS1->[Ir]<-SCC1(C)S,2.315300000000001,42.56724494668152,1,1
CCS1->[Ir]<-SCC1(C)S,2.315300000000001,41.16664014006048,1,2
FC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,4.910400000000001,43.68932038834951,1,1
FC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,4.910400000000001,41.69982492439917,1,2
FC(F)(F)CS1->[Ir]<-SC(S)C1C(F)(F)F,3.3985000000000003,43.06063982174121,1,1
FC(F)(F)CS1->[Ir]<-SC(S)C1C(F)(F)F,3.3985000000000003,43.68136240649371,1,2
FC(F)(F)COC1=O->[Ir]<-n2ccccc21,1.8006999999999995,33.455355721788955,1,1
FC(F)(F)COC1=O->[Ir]<-n2ccccc21,1.8006999999999995,33.598599395193375,1,2
CS1->[Ir]<-S(CCO)C(C#N)=C1C#N,1.33366,45.78226961642528,1,1
CS1->[Ir]<-S(CCO)C(C#N)=C1C#N,1.33366,40.00477478911348,1,2
CC1C=N(C)->[Ir]<-N(C)=C1,1.0237,39.089606875696326,1,1
CC1C=N(C)->[Ir]<-N(C)=C1,1.0237,41.66003501512017,1,2
CC(C)N1->[Ir]<-N=CCC=1,1.50527,40.83240490211683,1,1
Cc1ccn2->[Ir]<-n3[nH]cnc3-c2c1,1.17512,34.05220436097405,1,1
Cc1ccn2->[Ir]<-n3[nH]cnc3-c2c1,1.17512,33.94875059684863,1,2
CC1=N->[Ir]<-O(N)C1(C)C,0.6949700000000001,28.36224733407608,1,1
CC1=N->[Ir]<-O(N)C1(C)C,0.6949700000000001,35.81887633296196,1,2
[Be]1->[Ir]<-n2ccccc2CN2C=CSC=12,2.09789,42.23300970873786,1,1
[Be]1->[Ir]<-n2ccccc2CN2C=CSC=12,2.09789,47.75584911666402,1,2
NCc1cncc2c1N->[Ir]<-N2,-0.2953,31.73643164093586,1,1
NCc1cncc2c1N->[Ir]<-N2,-0.2953,31.73643164093586,1,2
Fc1cccn2->[Ir]<-n3ccccc3-c12,2.2827,35.19815374820945,1,1
Fc1cccn2->[Ir]<-n3ccccc3-c12,2.2827,35.18223778449785,1,2
CN1->[Ir]<-N=Cc2ccccc21,1.7259699999999998,36.12923762533821,1,1
CN1->[Ir]<-N=Cc2ccccc21,1.7259699999999998,36.82954002864873,1,2
Brc1ccn2->[Ir]<-n3cc(Br)ccc3-c2c1,3.6686000000000014,35.03103612923763,1,1
Brc1ccn2->[Ir]<-n3cc(Br)ccc3-c2c1,3.6686000000000014,35.04695209294923,1,2
C1CCC2O->[Ir]<-O2CC1,0.8954,29.53207066687888,1,1
C1CCC2O->[Ir]<-O2CC1,0.8954,31.004297310202134,1,2
CC1=NNC2=S->[Ir]<-NN2C1C,-0.1854000000000002,33.65430526818398,1,1
CC1=NNC2=S->[Ir]<-NN2C1C,-0.1854000000000002,34.00445646983925,1,2
Oc1ccc(C=N2->[Ir]<-O=CN2)cc1,0.4720999999999998,39.19306063982175,1,1
Oc1ccc(C=N2->[Ir]<-O=CN2)cc1,0.4720999999999998,34.13974216138787,1,2
Cc1cn2->[Ir]<-n3ccccc3-c2s1,2.5135200000000006,34.442145471908326,1,1
Cc1cn2->[Ir]<-n3ccccc3-c2s1,2.5135200000000006,34.481935381187334,1,2
O=C(O)C1c2ccccn2->[Ir]<-N1O,0.1860999999999997,36.53509469998408,1,1
O=C(O)C1c2ccccn2->[Ir]<-N1O,0.1860999999999997,41.56453923285056,1,2
O=C1CN->[Ir]<-N1=c1cccc[nH]1,-0.5993000000000006,37.76858188763329,1,1
O=C1CN->[Ir]<-N1=c1cccc[nH]1,-0.5993000000000006,37.68104408721948,1,2
N#CC1c2ccccn2->[Ir]<-O1CO,0.6126799999999999,38.82699347445488,1,1
N#CC1c2ccccn2->[Ir]<-O1CO,0.6126799999999999,42.21709374502626,1,2
ON1->[Ir]<-N2=C(OC(C(F)(F)F)C2)C=1C(F)(F)F,1.7385,34.40235556262931,1,1
ON1->[Ir]<-N2=C(OC(C(F)(F)F)C2)C=1C(F)(F)F,1.7385,34.48989336304313,1,2
CCO1->[Ir]<-NCC1C,0.3701000000000002,37.25131306700621,1,1
CCO1->[Ir]<-NCC1C,0.3701000000000002,36.95686773834156,1,2
CC1N->[Ir]<-N(C)C1C,-0.0585000000000001,34.94349832882381,1,1
CC1N->[Ir]<-N(C)C1C,-0.0585000000000001,36.5828425911189,1,2
CN1(C)->[Ir]<-n2ccncc2C1,0.5382,36.6067165366863,1,1
CN1(C)->[Ir]<-n2ccncc2C1,0.5382,37.370682794843226,1,2
CN1(C)->[Ir]<-Nc2n[nH]cc2N1,1.5757199999999998,40.840362883972624,1,1
CN1(C)->[Ir]<-Nc2n[nH]cc2N1,1.5757199999999998,35.229985675632655,1,2
CC[S+]1([O-])->[Ir]<-NCCC1,0.1038,39.5352538596212,1,1
CC[S+]1([O-])->[Ir]<-NCCC1,0.1038,40.609581410154384,1,2
CCN1->[Ir]<-Nc2n[nH]cc2N1,-0.0717000000000002,37.10806939360179,1,1
CCN1->[Ir]<-Nc2n[nH]cc2N1,-0.0717000000000002,37.00461562947636,1,2
N#CCCN1->[Ir]<-n2ccccc2C=1,1.41418,34.9037084195448,1,1
N#CCCN1->[Ir]<-n2ccccc2C=1,1.41418,38.17443896227916,1,2
Oc1ccn2->[Ir]<-n3ccccc3-c2c1,1.8491999999999995,34.9037084195448,1,1
Oc1ccn2->[Ir]<-n3ccccc3-c2c1,1.8491999999999995,34.93554034696801,1,2
CC(O)S1->[Ir]<-Nc2ccncc21,1.0941999999999998,38.19831290784657,1,1
CC(O)S1->[Ir]<-Nc2ccncc21,1.0941999999999998,38.24606079898138,1,2
NC1=CNC2=[Be]->[Ir]<-n3cc(O)ccc3N21,-0.04931,39.01798503899411,1,1
NC1=CNC2=[Be]->[Ir]<-n3cc(O)ccc3N21,-0.04931,38.24606079898138,1,2
CC(=O)c1cccn2->[Ir]<-O=C(C)c12,1.4868,40.30717809963394,1,1
CC(=O)c1cccn2->[Ir]<-O=C(C)c12,1.4868,38.85086742002228,1,2
FC1(F)CC2=N(->[Ir]<-N=C(C(F)(F)F)C2)C1,2.4385700000000003,37.45026261340124,1,1
FC1(F)CC2=N(->[Ir]<-N=C(C(F)(F)F)C2)C1,2.4385700000000003,36.81362406493714,1,2
COC(=O)C1CN->[Ir]<-[SeH]C1[SeH],-1.7180999999999995,41.77144676110138,1,1
COC(=O)C1CN->[Ir]<-[SeH]C1[SeH],-1.7180999999999995,39.12143880311953,1,2
SC1CS(c2ccccc2)->[Ir]<-S1,2.9644000000000013,39.96498487983448,1,1
SC1CS(c2ccccc2)->[Ir]<-S1,2.9644000000000013,43.0128919306064,1,2
CN1(C)->[Ir]<-n2cccnc2C1,0.5382,38.73149769218527,1,1
CN1(C)->[Ir]<-n2cccnc2C1,0.5382,38.55642209135763,1,2
Oc1ccc2n(->[Ir]<-n3ccccc3-2)c1,1.8491999999999995,35.428935222027704,1,1
Oc1ccc2n(->[Ir]<-n3ccccc3-2)c1,1.8491999999999995,34.99920420181442,1,2
c1ccn2->[Ir]<-Nc3c[nH]cc3-c2c1,1.6589,36.83749801050454,1,1
c1ccn2->[Ir]<-Nc3c[nH]cc3-c2c1,1.6589,37.08419544803438,1,2
