log P,G parameter,Denticity,Isomer
2.1940600000000003,25.274550374025146,0,0
2.3791,20.937450262613403,0,0
1.54459,25.019894954639504,0,0
0.6172,22.974693617698552,0,0
1.6582999999999999,31.3862804392806,0,0
1.6859000000000002,23.078147381823968,0,0
0.78472,20.619130988381347,0,0
1.5728,20.12573611332166,0,0
1.0058200000000002,24.144516950501355,0,0
0.2632,20.364475568995704,0,0
1.49622,23.659080057297473,0,0
2.3922,22.369886996657648,0,0
2.9586900000000007,24.69361769855165,0,0
3.5794000000000024,23.826197676269295,0,0
1.5037,20.22918987744708,0,0
1.29822,11.491325799777174,0,0
2.00606,20.73054273436257,0,0
0.7513099999999999,24.168390896068754,0,0
2.4656100000000007,23.571542256883653,0,0
2.1751199999999997,19.751710966099,0,0
2.1959,22.911029762852145,0,0
0.8664000000000001,30.29603692503581,0,0
1.7872,20.69871080693936,0,0
2.7617900000000004,23.300970873786408,0,0
1.0049,21.239853573133857,0,0
-0.33088000000000023,27.08897023714786,0,0
-0.7088,18.860416998249242,0,0
1.0069,40.888110775107435,0,0
2.567100000000001,23.889861531115706,0,0
1.1833,18.54209772401719,0,0
1.6843,22.60862645233169,0,0
2.1751199999999997,19.735795002387395,0,0
2.0751999999999997,25.155180646188125,0,0
0.4707000000000001,25.799777176508037,0,0
1.4669999999999999,25.11539073690912,0,0
0.11149999999999977,27.462995384370526,0,0
3.3412000000000006,19.71192105681999,0,0
2.418000000000001,35.365271367181286,0,0
2.7617900000000004,23.277096928219006,0,0
1.2798,20.49976126054432,0,0
2.3020899999999997,23.02244150883336,0,0
-0.11390000000000006,20.579341079102342,0,0
0.6993,19.31402196402992,0,0
0.3231100000000001,23.102021327391377,0,0
1.1874999999999998,17.969123030399494,0,0
1.01698,18.14419863122712,0,0
1.2404000000000002,29.293331211204837,0,0
1.9770999999999996,20.24510584115868,0,0
2.7617900000000004,23.603374184306862,0,0
1.6517,25.65653350310361,0,0
2.9922000000000013,25.45758395670858,0,0
1.505,26.436415724972147,0,0
1.83489,24.04902116823174,0,0
3.5859000000000023,24.81298742638867,0,0
2.2042,23.96148336781792,0,0
-0.6647000000000001,22.107273595416203,0,0
2.9005600000000014,25.41779404742957,0,0
1.869,19.512971510424954,0,0
0.8662000000000001,22.52108865191787,0,0
-2.3656999999999995,37.32293490370842,0,0
-0.8089300000000001,20.555467133534936,0,0
2.8580200000000007,27.9006843864396,0,0
0.8664000000000001,20.587299060958145,0,0
1.11289,31.47381823969441,0,0
-0.6261100000000002,28.155339805825243,0,0
1.5652,24.9880630272163,0,0
2.04011,24.82890339010027,0,0
1.63509,28.77606239057775,0,0
1.4560199999999999,24.26388667833837,0,0
1.49979,30.144835269775584,0,0
-0.1120000000000001,19.82333280280121,0,0
2.2801,21.367181282826675,0,0
1.76214,19.30606398217412,0,0
0.88697,23.873945567404107,0,0
-0.9269100000000006,22.051567722425595,0,0
2.43637,23.96148336781792,0,0
0.6520999999999999,26.317045997135125,0,0
1.3922999999999999,23.78640776699029,0,0
1.09392,21.4945089925195,0,0
0.3215000000000001,24.088811077510744,0,0
1.0901999999999998,20.41222346013051,0,0
2.5048000000000004,20.39630749641891,0,0
-0.19159999999999983,26.643323253222984,0,0
2.4656100000000007,23.428298583479226,0,0
0.3620000000000001,20.006366385484643,0,0
2.3253999999999992,19.60050931083877,0,0
2.3025,24.741365589686456,0,0
1.49622,20.3565175871399,0,0
0.4053999999999998,25.720197357950024,0,0
0.9301999999999999,25.553079738978198,0,0
2.1751199999999997,19.7676269298106,0,0
1.1539,18.693299379277416,0,0
0.8664000000000001,23.205475091516792,0,0
2.34579,22.91898774470794,0,0
-0.4294800000000003,27.232213910552286,0,0
1.94309,26.078306541461085,0,0
-1.2071999999999994,22.043609740569792,0,0
3.203100000000002,25.998726722903072,0,0
0.9898,23.412382619767627,0,0
1.9849999999999999,21.63775266592392,0,0
1.9292,19.226484163616107,0,0
2.0106,21.02498806302722,0,0
2.11852,24.399172369886998,0,0
1.8141,22.79166003501512,0,0
0.9682999999999999,22.62454241604329,0,0
-0.06490000000000012,23.70682794843228,0,0
-0.33419999999999983,18.90020690752825,0,0
1.85419,30.200541142766195,0,0
0.7182,24.399172369886998,0,0
1.5838999999999999,24.152474932357155,0,0
0.0500900000000003,29.715104249562316,0,0
1.2449999999999999,22.632500397899094,0,0
0.9186999999999999,25.16313862804393,0,0
2.0164,26.651281235078784,0,0
0.9670000000000001,21.39105522839408,0,0
1.3709,27.813146586025784,0,0
0.3403999999999999,23.245265000795797,0,0
2.0505,22.226643323253224,0,0
0.9673,24.462836224733408,0,0
2.0156199999999997,30.081171414929173,0,0
0.34269999999999995,20.611173006525547,0,0
2.473,20.706668788795163,0,0
2.20322,27.20833996498488,0,0
3.603100000000003,27.03326436415725,0,0
3.141560000000002,28.71239853573134,0,0
4.3712000000000035,25.385962120006365,0,0
2.2121000000000004,23.30892885564221,0,0
1.4429,26.37275187012574,0,0
2.7989200000000007,20.483845296832722,0,0
3.902700000000002,26.722903071780998,0,0
2.3627900000000004,30.550692344421456,0,0
1.8335999999999997,26.1658443418749,0,0
2.3293,21.168231736431643,0,0
4.840700000000004,26.850230781473815,0,0
3.9018000000000015,20.905618335190194,0,0
1.5983999999999998,24.868693299379274,0,0
4.811900000000004,23.587458220595252,0,0
3.470550000000002,31.179372911029763,0,0
0.6650499999999999,24.980105045360492,0,0
2.9598000000000013,20.555467133534936,0,0
2.11339,32.81871717332484,0,0
2.665090000000001,30.52681839885405,0,0
4.034480000000003,21.239853573133857,0,0
0.7592899999999999,28.043928059844028,0,0
2.847590000000001,29.158045519656216,0,0
1.3699199999999998,18.637593506286805,0,0
3.5141000000000018,19.377685818876333,0,0
3.449040000000002,21.38309724653828,0,0
3.807890000000003,32.11045678815853,0,0
3.9879900000000035,26.897978672608623,0,0
0.39913000000000004,31.85580136877288,0,0
1.044,27.240171892408082,0,0
3.6097500000000027,33.85325481457902,0,0
3.239700000000002,22.03565175871399,0,0
2.6176000000000004,20.571383097246535,0,0
2.36618,20.706668788795163,0,0
3.176780000000001,22.33805506923444,0,0
2.3009000000000004,24.741365589686456,0,0
2.554290000000001,30.017507560082763,0,0
2.750840000000001,27.972306223141814,0,0
3.412580000000002,29.166003501512016,0,0
2.1397700000000004,31.704599713512653,0,0
3.3751000000000015,22.473340760783067,0,0
2.32482,24.01718924080853,0,0
2.5207000000000006,25.11539073690912,0,0
2.666800000000001,25.86344103135445,0,0
1.9701,19.409517746299535,0,0
2.21284,17.595097883176827,0,0
3.4352500000000026,31.09979309247175,0,0
2.3341000000000003,23.921693458538915,0,0
1.5512299999999999,31.02021327391374,0,0
2.7210100000000006,30.678020054114274,0,0
2.2001999999999997,25.24271844660194,0,0
1.77072,25.887314976921857,0,0
1.60929,28.09963393283463,0,0
3.5177900000000024,31.32261658443419,0,0
2.1939,20.59525704281394,0,0
2.974210000000001,30.765557854528094,0,0
3.5107900000000027,31.593187967531435,0,0
2.898200000000001,21.303517427980264,0,0
1.9568999999999999,20.89766035333439,0,0
-0.1664999999999987,25.314340283304155,0,0
1.86569,31.975171096609895,0,0
1.2431999999999996,22.88715581728474,0,0
3.515100000000002,25.561037720833998,0,0
4.206030000000004,28.402037243355082,0,0
4.558320000000004,22.696164252745504,0,0
3.0427000000000017,24.61403787999363,0,0
0.7545000000000001,25.52124781155499,0,0
2.0603000000000002,26.603533343943976,0,0
4.003600000000003,21.42288715581729,0,0
2.5974000000000004,28.52936495304791,0,0
3.7100100000000023,30.264204997612605,0,0
3.2887000000000013,28.051886041699824,0,0
1.4194200000000001,27.42320547509152,0,0
-0.4874999999999989,26.7388190354926,0,0
3.2718000000000016,29.205793410791024,0,0
3.028690000000002,30.081171414929173,0,0
0.8927,39.93315295241127,0,0
1.3490000000000002,27.83702053159319,0,0
3.0373400000000013,21.605920738500718,0,0
2.5291999999999994,33.097246538277886,0,0
3.261700000000002,26.189718287442307,0,0
3.659900000000002,25.266592392169343,0,0
2.8112200000000014,26.40458379754894,0,0
3.420420000000002,26.563743434664968,0,0
2.4112000000000005,26.157886360019102,0,0
2.9320900000000014,24.462836224733408,0,0
2.471800000000001,28.537322934903706,0,0
2.4941900000000006,32.954002864873466,0,0
3.2653000000000025,25.393920101862168,0,0
1.8154,20.9454082444692,0,0
3.303700000000001,22.01973579500239,0,0
3.5393000000000017,20.483845296832722,0,0
0.9486999999999999,22.43355085150406,0,0
3.006800000000001,23.76253382142289,0,0
0.9043000000000003,30.725767945249082,0,0
2.2268299999999996,28.83176826356836,0,0
3.100690000000002,31.47381823969441,0,0
3.1917000000000018,24.12064300493395,0,0
3.5393000000000017,19.274232054750915,0,0
2.7986000000000004,20.444055387553718,0,0
1.9832099999999997,24.932357154225688,0,0
1.8229099999999998,24.534458061435622,0,0
2.750490000000001,34.93554034696801,0,0
2.7880200000000013,22.513130670062075,0,0
3.4950000000000028,26.00668470475888,0,0
2.4986000000000006,22.62454241604329,0,0
0.8953999999999998,23.953525385962124,0,0
2.716500000000001,28.306541461085466,0,0
2.7289200000000005,22.155021486551007,0,0
-1.1399299999999994,28.52936495304791,0,0
1.3400000000000005,23.460130510902438,0,0
3.072490000000001,29.77081012255292,0,0
1.6222,26.428457743116343,0,0
0.6942999999999999,27.70173484004457,0,0
3.6892000000000014,22.974693617698552,0,0
4.461200000000004,25.48145790227598,0,0
4.238600000000003,25.871399013210247,0,0
0.9896899999999998,29.77876810440872,0,0
2.7083000000000013,32.38898615311157,0,0
4.076990000000003,32.89829699188286,0,0
2.7939000000000007,27.03326436415725,0,0
2.5708200000000003,26.83431481776222,0,0
4.238820000000003,23.42034060162343,0,0
1.54059,33.07337259271049,0,0
4.313100000000003,28.298583479229666,0,0
3.526130000000003,30.725767945249082,0,0
2.4236000000000004,37.96753143402833,0,0
3.6560900000000025,29.61165048543689,0,0
3.1492200000000015,28.07575998726723,0,0
3.235410000000001,23.563584275027853,0,0
1.7404,20.579341079102342,0,0
1.8997,20.47588731497692,0,0
2.6121000000000008,20.722584752506766,0,0
1.4529999999999998,19.290148018462517,0,0
3.267100000000002,20.49976126054432,0,0
3.222190000000001,22.075441667993,0,0
3.693800000000002,25.41779404742957,0,0
3.113030000000001,29.333121120483845,0,0
2.898200000000001,23.555626293172054,0,0
3.521810000000002,28.4657010982015,0,0
2.8511900000000017,30.42336463472863,0,0
3.8927000000000014,23.643164093585863,0,0
1.02889,23.59541620245106,0,0
2.3798200000000005,24.041063186375933,0,0
3.4840000000000018,20.611173006525547,0,0
0.8332899999999994,24.964189081648893,0,0
2.6739000000000006,20.364475568995704,0,0
2.3200200000000004,20.436097405697915,0,0
3.238500000000001,28.688524590163933,0,0
2.35759,31.887633296196082,0,0
3.8256000000000023,26.93776858188763,0,0
2.823800000000001,21.22393760942225,0,0
2.5342900000000004,29.02275982810759,0,0
2.4395000000000007,27.510743275505334,0,0
3.8256000000000023,28.020054114276622,0,0
3.839140000000002,24.01718924080853,0,0
4.593090000000003,23.690911984720675,0,0
3.4098900000000016,30.367658761738028,0,0
2.8408000000000007,21.518382938086905,0,0
3.089290000000002,28.680566608308133,0,0
3.645030000000003,29.73102021327391,0,0
-0.7162000000000004,20.364475568995704,0,0
2.9152700000000014,20.459971351265317,0,0
3.4292000000000025,21.74120643004934,0,0
2.02472,22.871239853573133,0,0
3.0770000000000017,21.42288715581729,0,0
4.145400000000003,32.89033901002706,0,0
2.740400000000001,20.64300493394875,0,0
2.6786000000000003,26.07034855960528,0,0
2.44409,25.011936972783698,0,0
1.8574,20.62708897023715,0,0
3.9018000000000024,20.64300493394875,0,0
3.115490000000002,28.139423842113644,0,0
3.1065000000000014,24.598121916282032,0,0
4.688500000000002,27.128760146426867,0,0
1.7688000000000001,19.71192105681999,0,0
4.548400000000004,28.41795320706669,0,0
2.1839199999999996,19.847206748368617,0,0
1.6001999999999998,23.38850867420022,0,0
0.23539999999999983,26.61944930765558,0,0
3.6957900000000015,24.900525226802483,0,0
2.641090000000001,24.04902116823174,0,0
3.4655000000000014,29.906095814101548,0,0
2.718490000000001,28.79993633614515,0,0
1.7242999999999993,26.40458379754894,0,0
3.4042900000000023,31.274868693299375,0,0
3.807590000000003,31.083877128760147,0,0
4.083300000000003,32.5640617539392,0,0
1.6886999999999999,20.436097405697915,0,0
2.8732200000000017,27.049180327868857,0,0
4.592200000000004,24.860735317523478,0,0
2.16327,32.15820467929333,0,0
3.3047900000000023,31.21916282030877,0,0
0.06679000000000102,27.884768422727998,0,0
2.12392,21.239853573133857,0,0
2.681800000000001,30.916759509788317,0,0
3.399840000000002,27.009390418589845,0,0
1.4420199999999999,19.839248766512814,0,0
2.4651900000000007,31.871717332484483,0,0
3.3614000000000024,20.674836861371958,0,0
2.6583900000000007,32.03883495145631,0,0
-0.02808000000000027,23.929651440394718,0,0
4.110500000000003,23.722743912143883,0,0
1.4860999999999993,19.87903867579182,0,0
3.449040000000002,24.391214388031194,0,0
3.571220000000002,26.63536527136718,0,0
3.0985900000000015,31.298742638866784,0,0
3.645030000000003,28.656692662740728,0,0
4.465900000000003,26.07034855960528,0,0
3.4651000000000023,22.067483686137198,0,0
2.764850000000001,25.075600827630108,0,0
5.6214600000000035,19.70396307496419,0,0
0.08690000000000131,23.213433073372595,0,0
2.381900000000001,24.096769059366547,0,0
2.4975900000000006,22.751870125736115,0,0
4.232200000000003,19.107114435779085,0,0
4.1536000000000035,24.29571860576158,0,0
2.65679,36.12127964348241,0,0
3.4456400000000027,24.972147063504696,0,0
3.2596800000000012,27.399331529524115,0,0
1.22139,26.41254177940474,0,0
3.1198900000000016,31.67276778608944,0,0
2.3813000000000004,22.01177781314659,0,0
2.754100000000001,23.380550692344418,0,0
2.02589,29.49228075759987,0,0
2.702300000000001,26.866146745185418,0,0
3.6695100000000025,24.62995384370523,0,0
2.7720900000000004,27.813146586025784,0,0
0.8190999999999997,26.07034855960528,0,0
0.014199999999999824,23.802323730701893,0,0
3.9018000000000024,24.08085309565494,0,0
0.23961999999999972,27.399331529524115,0,0
3.5738900000000022,32.89829699188286,0,0
1.8357999999999997,24.892567244946687,0,0
3.619780000000002,22.282349196243835,0,0
3.2410900000000025,30.876969600509312,0,0
3.251100000000001,21.812828266751552,0,0
0.8185900000000002,30.73372592710489,0,0
1.8656899999999998,30.56660830813306,0,0
3.4019000000000013,25.155180646188125,0,0
1.98869,28.807894318000955,0,0
2.5312,22.895113799140535,0,0
2.5422900000000004,31.012255292057933,0,0
2.6583900000000007,31.09183511061595,0,0
2.6518000000000006,19.99840840362884,0,0
2.7289200000000005,21.605920738500718,0,0
3.2407200000000005,25.330256247015754,0,0
2.9385000000000012,23.18955912780519,0,0
4.000500000000002,25.903230940633453,0,0
3.5514100000000024,25.87935699506605,0,0
3.4944000000000015,20.73054273436257,0,0
2.6777000000000006,20.579341079102342,0,0
2.8732200000000017,22.282349196243835,0,0
3.1751000000000014,26.062390577749483,0,0
3.449040000000002,27.15263409199427,0,0
2.853600000000001,23.499920420181443,0,0
2.9659000000000013,28.123507878402037,0,0
0.7185,18.66146745185421,0,0
2.9502000000000006,19.560719401559766,0,0
2.8406899999999995,28.051886041699824,0,0
4.3229200000000025,24.271844660194173,0,0
2.775400000000001,26.7388190354926,0,0
3.3568200000000026,21.74120643004934,0,0
3.2411600000000016,23.476046474614037,0,0
2.7136000000000013,20.444055387553718,0,0
4.249900000000004,25.354130192583167,0,0
1.1251,20.79420658920898,0,0
2.9056900000000017,32.62772560878561,0,0
0.8592899999999998,29.293331211204837,0,0
1.0100000000000002,20.66687887951615,0,0
2.591820000000001,24.454878242877605,0,0
1.45339,24.4310042973102,0,0
3.6166000000000027,22.934903708419547,0,0
3.5383200000000015,20.491803278688526,0,0
2.845860000000001,21.92424001273277,0,0
2.569790000000001,34.96737227439122,0,0
3.144780000000001,25.49737386598759,0,0
3.221250000000002,31.330574566289986,0,0
2.2158999999999995,20.13369409517746,0,0
3.071790000000002,29.86630590482254,0,0
1.3629,23.45217252904663,0,0
3.982280000000003,21.367181282826675,0,0
2.917700000000001,20.19735795002387,0,0
1.4990900000000003,33.24844819353812,0,0
2.9217000000000013,29.24558332007003,0,0
2.851000000000001,24.518542097724016,0,0
2.6423200000000007,20.53159318796753,0,0
1.67909,29.993633614515357,0,0
4.030530000000002,25.815693140219643,0,0
3.449040000000002,29.269457265637435,0,0
2.0116,23.690911984720675,0,0
3.983520000000002,29.19783542893522,0,0
4.855200000000002,24.423046315454396,0,0
2.2623999999999995,21.03294604488302,0,0
3.4441900000000025,30.749641890816488,0,0
2.3823,20.579341079102342,0,0
2.4240000000000004,30.07321343307337,0,0
3.3524900000000013,22.950819672131146,0,0
2.5346,18.963870762374665,0,0
5.0869000000000035,21.44676110138469,0,0
3.1199900000000023,30.988381346490527,0,0
3.296800000000001,23.993315295241125,0,0
3.3339200000000018,21.09660989972943,0,0
1.2827400000000004,30.27216297946841,0,0
4.161900000000003,31.83192742320547,0,0
-0.5144099999999998,31.823969441349675,0,0
3.7380000000000013,22.79961801687092,0,0
-1.481699999999999,23.237307018939998,0,0
4.209290000000004,23.213433073372595,0,0
0.78389,31.752347604647465,0,0
2.8523900000000015,32.802801209613236,0,0
3.227990000000002,27.3515836383893,0,0
3.404300000000002,26.46028967053955,0,0
4.089000000000002,31.43402833041541,0,0
3.5032000000000023,24.06493713194334,0,0
3.6838900000000026,14.984879834473977,0,0
3.1492200000000015,23.046315454400762,0,0
3.236110000000002,33.94079261499284,0,0
4.373020000000003,22.6882062708897,0,0
1.10928,21.478593028807893,0,0
3.230900000000002,20.404265478274713,0,0
3.0373400000000013,19.59255132898297,0,0
2.9598000000000013,20.619130988381347,0,0
0.19768999999999992,27.924558332007006,0,0
3.8180000000000023,30.797389781951296,0,0
3.1903000000000015,26.52395352538596,0,0
4.008600000000003,26.468247652395355,0,0
3.324200000000002,29.158045519656216,0,0
4.067300000000003,28.330415406652868,0,0
3.662700000000002,31.46586025783861,0,0
3.0144800000000007,22.513130670062075,0,0
1.9524000000000001,22.051567722425595,0,0
4.009530000000003,27.677860894477167,0,0
3.806790000000003,27.852936495304792,0,0
3.230900000000001,20.491803278688526,0,0
1.6381999999999999,26.90593665446443,0,0
2.872630000000002,30.717809963393286,0,0
4.119100000000003,21.056819990450418,0,0
1.28627,22.147063504695204,0,0
4.564000000000004,34.00445646983925,0,0
2.752320000000001,27.502785293649527,0,0
3.448290000000002,31.274868693299375,0,0
2.7510900000000014,26.69902912621359,0,0
3.223700000000002,23.674996021009076,0,0
3.6456000000000017,19.393601782587936,0,0
