Original encoded SMILES,Original log P,Original G parameter,Denticity,Isomer,Original encoded SMILES again,Optimized encoded SMILES,Tanimoto similarity,Optimization objective,Minimization
CCOC(=O)Cn12->[Ir]<-n3ccccc3-c1ccn2,1.5081999999999998,38.540506127646026,1,2,CCOC(=O)Cn12->[Ir]<-n3ccccc3-c1ccn2,CCOC(=O)Cn1cc2n(->[Ir]<-n3ccccc3-2)n1,0.4647887323943662,log P + G parameter,True
CCOC(=O)Cn12->[Ir]<-n3ccccc3-c1ccn2,1.5081999999999998,38.540506127646026,1,2,CCOC(=O)Cn12->[Ir]<-n3ccccc3-c1ccn2,CC(C)OC(=O)CN1Cc2ccccn2->[Ir]<-n2ccccc2C1,0.2826086956521739,G parameter,False
CCOC(=O)Cn12->[Ir]<-n3ccccc3-c1ccn2,1.5081999999999998,38.540506127646026,1,2,CCOC(=O)Cn12->[Ir]<-n3ccccc3-c1ccn2,CCOC(=O)Cn1cc2n(->[Ir]<-n3ccccc3-2)n1,0.4647887323943662,G parameter,True
CCOC(=O)Cn12->[Ir]<-n3ccccc3-c1ccn2,1.5081999999999998,38.540506127646026,1,2,CCOC(=O)Cn12->[Ir]<-n3ccccc3-c1ccn2,CCOC(=O)Cn1cc2n(->[Ir]<-n3ccccc3-2)n1,0.4647887323943662,log P - G parameter,False
CCOC(=O)Cn12->[Ir]<-n3ccccc3-c1ccn2,1.5081999999999998,38.540506127646026,1,2,CCOC(=O)Cn12->[Ir]<-n3ccccc3-c1ccn2,CC1NCc2ccccn2->[Ir]<-n2(C(C)O)cncc21,0.2619047619047619,log P - G parameter,True
CCN12->[Ir]<-n3ccccc3C1CNC2,1.0053,38.67579181919465,1,1,CCN12->[Ir]<-n3ccccc3C1CNC2,Cc1ccn2->[Ir]<-N(c3ccccc3)C(C)c2c1,0.21621621621621623,log P,False
CCN12->[Ir]<-n3ccccc3C1CNC2,1.0053,38.67579181919465,1,1,CCN12->[Ir]<-n3ccccc3C1CNC2,CCN12->[Ir]<-NCC1CNC2,0.32075471698113206,log P,True
CCN12->[Ir]<-n3ccccc3C1CNC2,1.0053,38.67579181919465,1,1,CCN12->[Ir]<-n3ccccc3C1CNC2,CC(C)n12->[Ir]<-n3ccccc3CNCc1ncc2,0.30985915492957744,log P + G parameter,False
CCN12->[Ir]<-n3ccccc3C1CNC2,1.0053,38.67579181919465,1,1,CCN12->[Ir]<-n3ccccc3C1CNC2,CCN1->[Ir]<-n2ccccc2C1,0.35185185185185186,log P + G parameter,True
CCN12->[Ir]<-n3ccccc3C1CNC2,1.0053,38.67579181919465,1,1,CCN12->[Ir]<-n3ccccc3C1CNC2,CC(C)n12->[Ir]<-n3ccccc3CNCc1ncc2,0.30985915492957744,G parameter,False
CCN12->[Ir]<-n3ccccc3C1CNC2,1.0053,38.67579181919465,1,1,CCN12->[Ir]<-n3ccccc3C1CNC2,CCN1->[Ir]<-n2ccccc2C1,0.35185185185185186,G parameter,True
CCN12->[Ir]<-n3ccccc3C1CNC2,1.0053,38.67579181919465,1,1,CCN12->[Ir]<-n3ccccc3C1CNC2,CCN12->[Ir]<-n3ccccc3C1CNC2,1.0,log P - G parameter,False
CCN12->[Ir]<-n3ccccc3C1CNC2,1.0053,38.67579181919465,1,1,CCN12->[Ir]<-n3ccccc3C1CNC2,CCn12->[Ir]<-n3ccccc3CNCc1ncc2,0.3787878787878788,log P - G parameter,True
Brc1cnc2c(c1)cn1->[Ir]<-n3cccn3Cn21,1.8961,37.601464268661466,1,2,Brc1cnc2c(c1)cn1->[Ir]<-n3cccn3Cn21,Brc1cccc(-c2ccn3->[Ir]<-N=Nc3c2)c1,0.22784810126582278,log P,False
Brc1cnc2c(c1)cn1->[Ir]<-n3cccn3Cn21,1.8961,37.601464268661466,1,2,Brc1cnc2c(c1)cn1->[Ir]<-n3cccn3Cn21,Brc1ccnc2cn3->[Ir]<-n4cccn4Cn3c12,0.5873015873015873,log P,True
Brc1cnc2c(c1)cn1->[Ir]<-n3cccn3Cn21,1.8961,37.601464268661466,1,2,Brc1cnc2c(c1)cn1->[Ir]<-n3cccn3Cn21,Brc1ccnc2cn3->[Ir]<-n4cccn4Cn3c12,0.5873015873015873,log P + G parameter,False
Brc1cnc2c(c1)cn1->[Ir]<-n3cccn3Cn21,1.8961,37.601464268661466,1,2,Brc1cnc2c(c1)cn1->[Ir]<-n3cccn3Cn21,Brc1ccnc2cn3->[Ir]<-n4cccn4Cn3c12,0.5873015873015873,log P + G parameter,True
Brc1cnc2c(c1)cn1->[Ir]<-n3cccn3Cn21,1.8961,37.601464268661466,1,2,Brc1cnc2c(c1)cn1->[Ir]<-n3cccn3Cn21,Oc1cc(C2(Br)n3cccn3->[Ir]<-n3cccn32)c2ccccc2c1,0.2765957446808511,G parameter,False
Brc1cnc2c(c1)cn1->[Ir]<-n3cccn3Cn21,1.8961,37.601464268661466,1,2,Brc1cnc2c(c1)cn1->[Ir]<-n3cccn3Cn21,[Li]<-n1cc(Br)c2c(cnn2S)c1,0.2028985507246377,G parameter,True
Brc1cnc2c(c1)cn1->[Ir]<-n3cccn3Cn21,1.8961,37.601464268661466,1,2,Brc1cnc2c(c1)cn1->[Ir]<-n3cccn3Cn21,[Li]<-n1cc2c(cn1)Cc1ccc(Br)cc1-2,0.2236842105263158,log P - G parameter,False
Brc1cnc2c(c1)cn1->[Ir]<-n3cccn3Cn21,1.8961,37.601464268661466,1,2,Brc1cnc2c(c1)cn1->[Ir]<-n3cccn3Cn21,Brc1ccnc2cn3->[Ir]<-n4cccn4Cn3c12,0.5873015873015873,log P - G parameter,True
N#CC(C#N)N1c2ccccn2->[Ir]<-n2ccccc21,2.03046,42.77415247493236,1,2,N#CC(C#N)N1c2ccccn2->[Ir]<-n2ccccc21,N#Cc1ccc(-c2ccn3->[Ir]<-n4ccccc4-c3c2)cc1,0.32954545454545453,log P,False
N#CC(C#N)N1c2ccccn2->[Ir]<-n2ccccc21,2.03046,42.77415247493236,1,2,N#CC(C#N)N1c2ccccn2->[Ir]<-n2ccccc21,N#CCn12->[Ir]<-n3ccccc3-c1cnc2,0.2692307692307692,log P,True
N#CC(C#N)N1c2ccccn2->[Ir]<-n2ccccc21,2.03046,42.77415247493236,1,2,N#CC(C#N)N1c2ccccn2->[Ir]<-n2ccccc21,N#CC(C#N)N1c2ccccn2->[Ir]<-n2ccccc21,1.0,log P + G parameter,False
N#CC(C#N)N1c2ccccn2->[Ir]<-n2ccccc21,2.03046,42.77415247493236,1,2,N#CC(C#N)N1c2ccccn2->[Ir]<-n2ccccc21,N#CC(C#N)NC1N->[Ir]<-n2ccccc21,0.32432432432432434,log P + G parameter,True
N#CC(C#N)N1c2ccccn2->[Ir]<-n2ccccc21,2.03046,42.77415247493236,1,2,N#CC(C#N)N1c2ccccn2->[Ir]<-n2ccccc21,N#CC(C#N)N1c2ccccn2->[Ir]<-n2ccccc21,1.0,G parameter,False
N#CC(C#N)N1c2ccccn2->[Ir]<-n2ccccc21,2.03046,42.77415247493236,1,2,N#CC(C#N)N1c2ccccn2->[Ir]<-n2ccccc21,N#CC(C#N)NC1N->[Ir]<-n2ccccc21,0.32432432432432434,G parameter,True
N#CC(C#N)N1c2ccccn2->[Ir]<-n2ccccc21,2.03046,42.77415247493236,1,2,N#CC(C#N)N1c2ccccn2->[Ir]<-n2ccccc21,N#Cc1cc(C(F)(F)c2ccccc2)c2n(->[Ir]<-n3ccccc3-2)c1,0.3333333333333333,log P - G parameter,False
N#CC(C#N)N1c2ccccn2->[Ir]<-n2ccccc21,2.03046,42.77415247493236,1,2,N#CC(C#N)N1c2ccccn2->[Ir]<-n2ccccc21,N#CC(C#N)N1c2ccccn2->[Ir]<-n2ccccc21,1.0,log P - G parameter,True
Cn1ccn2->[Ir]<-n3ccccc3Cc12,1.4059,38.32564061753939,1,2,Cn1ccn2->[Ir]<-n3ccccc3Cc12,Pc1ccc(-c2cn3->[Ir]<-n4ccccc4-c3[nH]2)cc1,0.29333333333333333,log P,False
Cn1ccn2->[Ir]<-n3ccccc3Cc12,1.4059,38.32564061753939,1,2,Cn1ccn2->[Ir]<-n3ccccc3Cc12,Cn1ccn2->[Ir]<-n3c[nH]c(N)c3C(=O)c12,0.31746031746031744,log P,True
Cn1ccn2->[Ir]<-n3ccccc3Cc12,1.4059,38.32564061753939,1,2,Cn1ccn2->[Ir]<-n3ccccc3Cc12,CN1c2ccccc2N2->[Ir]<-n3ccccc3CC12,0.34285714285714286,log P + G parameter,False
Cn1ccn2->[Ir]<-n3ccccc3Cc12,1.4059,38.32564061753939,1,2,Cn1ccn2->[Ir]<-n3ccccc3Cc12,Cn1ccn2->[Ir]<-n3ccccc3Cc12,1.0,log P + G parameter,True
Cn1ccn2->[Ir]<-n3ccccc3Cc12,1.4059,38.32564061753939,1,2,Cn1ccn2->[Ir]<-n3ccccc3Cc12,Cn1ccn2->[Ir]<-n3ccccc3Cc12,1.0,G parameter,False
Cn1ccn2->[Ir]<-n3ccccc3Cc12,1.4059,38.32564061753939,1,2,Cn1ccn2->[Ir]<-n3ccccc3Cc12,[Li]<-n1cc(-c2ccccn2)n(C)c1,0.2786885245901639,G parameter,True
Cn1ccn2->[Ir]<-n3ccccc3Cc12,1.4059,38.32564061753939,1,2,Cn1ccn2->[Ir]<-n3ccccc3Cc12,[Li]<-n1ccn(Cc2ccccc2)c1,0.234375,log P - G parameter,False
Cn1ccn2->[Ir]<-n3ccccc3Cc12,1.4059,38.32564061753939,1,2,Cn1ccn2->[Ir]<-n3ccccc3Cc12,CN1->[Ir]<-n2ccccc2NN=CC1,0.29508196721311475,log P - G parameter,True
CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,2.1635,40.553875537163776,1,2,CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,Cc1cccc(N2->[Ir]<-n3ccc(C)cc3C=2C(C)C)c1,0.20481927710843373,log P,False
CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,2.1635,40.553875537163776,1,2,CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,CC(C)N1->[Ir]<-N(C)(C)CC=1,0.32075471698113206,log P,True
CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,2.1635,40.553875537163776,1,2,CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,1.0,log P + G parameter,False
CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,2.1635,40.553875537163776,1,2,CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,1.0,log P + G parameter,True
CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,2.1635,40.553875537163776,1,2,CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,1.0,G parameter,False
CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,2.1635,40.553875537163776,1,2,CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,1.0,G parameter,True
CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,2.1635,40.553875537163776,1,2,CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,1.0,log P - G parameter,False
CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,2.1635,40.553875537163776,1,2,CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,CC(C)N1->[Ir]<-N(C)(C)C(c2ccncc2)C=1,1.0,log P - G parameter,True
CC1=CC2=O->[Ir]<-N2=CN1Cc1ccccc1,1.60002,29.95384370523635,1,1,CC1=CC2=O->[Ir]<-N2=CN1Cc1ccccc1,Cc1ccc(N2->[Ir]<-N=C(c3cccc(C)c3)N=2)cc1,0.2,log P,False
CC1=CC2=O->[Ir]<-N2=CN1Cc1ccccc1,1.60002,29.95384370523635,1,1,CC1=CC2=O->[Ir]<-N2=CN1Cc1ccccc1,CC1=C(N)NC=N2->[Ir]<-O=C12,0.20967741935483872,log P,True
CC1=CC2=O->[Ir]<-N2=CN1Cc1ccccc1,1.60002,29.95384370523635,1,1,CC1=CC2=O->[Ir]<-N2=CN1Cc1ccccc1,CC(C)=N1->[Ir]<-S(C)C(N)CC1C(Cl)c1ccccc1,0.2073170731707317,log P + G parameter,False
CC1=CC2=O->[Ir]<-N2=CN1Cc1ccccc1,1.60002,29.95384370523635,1,1,CC1=CC2=O->[Ir]<-N2=CN1Cc1ccccc1,[Li]<-n1nccn1Cc1ccccc1O,0.2608695652173913,log P + G parameter,True
CC1=CC2=O->[Ir]<-N2=CN1Cc1ccccc1,1.60002,29.95384370523635,1,1,CC1=CC2=O->[Ir]<-N2=CN1Cc1ccccc1,CC(C)S1->[Ir]<-[Be]=C2Nc3ccccc3N2CC1,0.2,G parameter,False
CC1=CC2=O->[Ir]<-N2=CN1Cc1ccccc1,1.60002,29.95384370523635,1,1,CC1=CC2=O->[Ir]<-N2=CN1Cc1ccccc1,[Li]<-n1nccn1-c1cnnn1Cc1ccccc1,0.3333333333333333,G parameter,True
CC1=CC2=O->[Ir]<-N2=CN1Cc1ccccc1,1.60002,29.95384370523635,1,1,CC1=CC2=O->[Ir]<-N2=CN1Cc1ccccc1,[Li]<-n1ncc(-n2cc(-c3ccccc3)nn2)[nH]1,0.2597402597402597,log P - G parameter,False
CC1=CC2=O->[Ir]<-N2=CN1Cc1ccccc1,1.60002,29.95384370523635,1,1,CC1=CC2=O->[Ir]<-N2=CN1Cc1ccccc1,CC1=CC2=O->[Ir]<-N2=CN1Cc1ccccc1,1.0,log P - G parameter,True
CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,-0.597429999999999,37.68104408721948,1,2,CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,CN(C)C1=CC(=O)C2(C=N->[Ir]<-N2)c2ccccc21,0.3384615384615385,log P,False
CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,-0.597429999999999,37.68104408721948,1,2,CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,1.0,log P,True
CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,-0.597429999999999,37.68104408721948,1,2,CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,1.0,log P + G parameter,False
CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,-0.597429999999999,37.68104408721948,1,2,CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,1.0,log P + G parameter,True
CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,-0.597429999999999,37.68104408721948,1,2,CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,1.0,G parameter,False
CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,-0.597429999999999,37.68104408721948,1,2,CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,1.0,G parameter,True
CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,-0.597429999999999,37.68104408721948,1,2,CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,1.0,log P - G parameter,False
CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,-0.597429999999999,37.68104408721948,1,2,CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,CN(C)C1C=CC(=O)C12C=N->[Ir]<-N2,1.0,log P - G parameter,True
CN1->[Ir]<-n2ccccc2C1C(C)(C)C,2.3882000000000003,42.07385007162184,1,2,CN1->[Ir]<-n2ccccc2C1C(C)(C)C,[Be]=C1Sc2ccccc2N1CC(C)(C)C,0.27419354838709675,log P,False
CN1->[Ir]<-n2ccccc2C1C(C)(C)C,2.3882000000000003,42.07385007162184,1,2,CN1->[Ir]<-n2ccccc2C1C(C)(C)C,CC(=O)C1C(C(C)(C)C)N->[Ir]<-N1C,0.24561403508771928,log P,True
CN1->[Ir]<-n2ccccc2C1C(C)(C)C,2.3882000000000003,42.07385007162184,1,2,CN1->[Ir]<-n2ccccc2C1C(C)(C)C,CN1->[Ir]<-S(C(C)(C)C)CCC1C(F)(F)F,0.20634920634920634,log P + G parameter,False
CN1->[Ir]<-n2ccccc2C1C(C)(C)C,2.3882000000000003,42.07385007162184,1,2,CN1->[Ir]<-n2ccccc2C1C(C)(C)C,CN1->[Ir]<-n2ccccc2C1C(C)(C)C,1.0,log P + G parameter,True
CN1->[Ir]<-n2ccccc2C1C(C)(C)C,2.3882000000000003,42.07385007162184,1,2,CN1->[Ir]<-n2ccccc2C1C(C)(C)C,CN1->[Ir]<-N=S(C)(=O)C1(C)c1ccccn1,0.234375,G parameter,False
CN1->[Ir]<-n2ccccc2C1C(C)(C)C,2.3882000000000003,42.07385007162184,1,2,CN1->[Ir]<-n2ccccc2C1C(C)(C)C,[Li]<-NCC(C)(C)c1ccccc1C,0.25862068965517243,G parameter,True
CN1->[Ir]<-n2ccccc2C1C(C)(C)C,2.3882000000000003,42.07385007162184,1,2,CN1->[Ir]<-n2ccccc2C1C(C)(C)C,[Li]<-NCC(C)(CC)c1ccccc1,0.21311475409836064,log P - G parameter,False
CN1->[Ir]<-n2ccccc2C1C(C)(C)C,2.3882000000000003,42.07385007162184,1,2,CN1->[Ir]<-n2ccccc2C1C(C)(C)C,CC(C)(C)C12C=CC=CN1(C)->[Ir]<-N=[SH]2,0.20634920634920634,log P - G parameter,True
c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,1.4716999999999991,34.354607671494506,1,1,c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,c1ccc(-c2cccn3->[Ir]<-n4ccccc4-c23)cc1,0.36764705882352944,log P,False
c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,1.4716999999999991,34.354607671494506,1,1,c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,1.0,log P,True
c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,1.4716999999999991,34.354607671494506,1,1,c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,1.0,log P + G parameter,False
c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,1.4716999999999991,34.354607671494506,1,1,c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,1.0,log P + G parameter,True
c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,1.4716999999999991,34.354607671494506,1,1,c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,1.0,G parameter,False
c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,1.4716999999999991,34.354607671494506,1,1,c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,1.0,G parameter,True
c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,1.4716999999999991,34.354607671494506,1,1,c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,[Li]<-n1cccc(-c2cncn2-c2ccccc2)c1,0.2191780821917808,log P - G parameter,False
c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,1.4716999999999991,34.354607671494506,1,1,c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,c1ccn2->[Ir]<-n3c[nH]cc3-c2c1,1.0,log P - G parameter,True
CC1(C)c2ccccn2->[Ir]<-N1CCO,0.8986000000000001,40.18780837179691,1,2,CC1(C)c2ccccn2->[Ir]<-N1CCO,CC1(C)c2ccccn2->[Ir]<-N1Cc1ccc(O)cc1,0.5245901639344263,log P,False
CC1(C)c2ccccn2->[Ir]<-N1CCO,0.8986000000000001,40.18780837179691,1,2,CC1(C)c2ccccn2->[Ir]<-N1CCO,COC(=O)C1c2ccccn2->[Ir]<-N1C(C)C,0.296875,log P,True
CC1(C)c2ccccn2->[Ir]<-N1CCO,0.8986000000000001,40.18780837179691,1,2,CC1(C)c2ccccn2->[Ir]<-N1CCO,CC1(C)CN(Cc2ccccc2)->[Ir]<-n2ccccc21,0.38235294117647056,log P + G parameter,False
CC1(C)c2ccccn2->[Ir]<-N1CCO,0.8986000000000001,40.18780837179691,1,2,CC1(C)c2ccccn2->[Ir]<-N1CCO,CC1(C)CN->[Ir]<-N1CCO,0.32,log P + G parameter,True
CC1(C)c2ccccn2->[Ir]<-N1CCO,0.8986000000000001,40.18780837179691,1,2,CC1(C)c2ccccn2->[Ir]<-N1CCO,CC1(C)CN(Cc2ccccc2)->[Ir]<-n2ccccc21,0.38235294117647056,G parameter,False
CC1(C)c2ccccn2->[Ir]<-N1CCO,0.8986000000000001,40.18780837179691,1,2,CC1(C)c2ccccn2->[Ir]<-N1CCO,CC1(C)CN->[Ir]<-N1CCO,0.32,G parameter,True
CC1(C)c2ccccn2->[Ir]<-N1CCO,0.8986000000000001,40.18780837179691,1,2,CC1(C)c2ccccn2->[Ir]<-N1CCO,CC1(C)CN->[Ir]<-N1Cc1ccc(O)cc1,0.24615384615384617,log P - G parameter,False
CC1(C)c2ccccn2->[Ir]<-N1CCO,0.8986000000000001,40.18780837179691,1,2,CC1(C)c2ccccn2->[Ir]<-N1CCO,CC1(C)CN->[Ir]<-N(CCO)C1,0.2545454545454545,log P - G parameter,True
O=[N+]([O-])c1cccc(Cn23->[Ir]<-n4ccccc4-c2ccn3)c1,2.901600000000001,38.17443896227916,1,2,O=[N+]([O-])c1cccc(Cn23->[Ir]<-n4ccccc4-c2ccn3)c1,Brc1cccc(-c2cccc(N34->[Ir]<-n5ccccc5C3C=CC=C4)c2)c1,0.29357798165137616,log P,False
O=[N+]([O-])c1cccc(Cn23->[Ir]<-n4ccccc4-c2ccn3)c1,2.901600000000001,38.17443896227916,1,2,O=[N+]([O-])c1cccc(Cn23->[Ir]<-n4ccccc4-c2ccn3)c1,O=[N+]([O-])c1cccc(N2->[Ir]<-Nc3ccncc32)c1,0.3488372093023256,log P,True
O=[N+]([O-])c1cccc(Cn23->[Ir]<-n4ccccc4-c2ccn3)c1,2.901600000000001,38.17443896227916,1,2,O=[N+]([O-])c1cccc(Cn23->[Ir]<-n4ccccc4-c2ccn3)c1,O=[N+]([O-])c1cccc(CN2CCn3(->[Ir]<-n4ccccc4C2)cccn3)c1,0.5053763440860215,log P + G parameter,False
O=[N+]([O-])c1cccc(Cn23->[Ir]<-n4ccccc4-c2ccn3)c1,2.901600000000001,38.17443896227916,1,2,O=[N+]([O-])c1cccc(Cn23->[Ir]<-n4ccccc4-c2ccn3)c1,O=[N+]([O-])c1cccc(Cn2ccnn2)c1,0.40789473684210525,log P + G parameter,True
O=[N+]([O-])c1cccc(Cn23->[Ir]<-n4ccccc4-c2ccn3)c1,2.901600000000001,38.17443896227916,1,2,O=[N+]([O-])c1cccc(Cn23->[Ir]<-n4ccccc4-c2ccn3)c1,O=[N+]([O-])c1cccc(CN2CCn3(->[Ir]<-n4ccccc4C2)cccn3)c1,0.5053763440860215,G parameter,False
O=[N+]([O-])c1cccc(Cn23->[Ir]<-n4ccccc4-c2ccn3)c1,2.901600000000001,38.17443896227916,1,2,O=[N+]([O-])c1cccc(Cn23->[Ir]<-n4ccccc4-c2ccn3)c1,[Li]<-n1cc(C(=C)c2ccccc2)n(-c2ccccc2)n1,0.23232323232323232,G parameter,True
O=[N+]([O-])c1cccc(Cn23->[Ir]<-n4ccccc4-c2ccn3)c1,2.901600000000001,38.17443896227916,1,2,O=[N+]([O-])c1cccc(Cn23->[Ir]<-n4ccccc4-c2ccn3)c1,[Li]<-N#Cc1cccc(C=Cc2ccccc2)c1,0.2391304347826087,log P - G parameter,False
O=[N+]([O-])c1cccc(Cn23->[Ir]<-n4ccccc4-c2ccn3)c1,2.901600000000001,38.17443896227916,1,2,O=[N+]([O-])c1cccc(Cn23->[Ir]<-n4ccccc4-c2ccn3)c1,O=C(O)C1CCS(c2ccccc2)->[Ir]<-N1c1ccccc1,0.21359223300970873,log P - G parameter,True
Cc1cccc(C=N2->[Ir]<-NCC2C)n1,1.15612,42.34442145471908,1,2,Cc1cccc(C=N2->[Ir]<-NCC2C)n1,Cc1cc2c(c(-c3ccccc3)n1)OP->[Ir]<-N2,0.2,log P,False
Cc1cccc(C=N2->[Ir]<-NCC2C)n1,1.15612,42.34442145471908,1,2,Cc1cccc(C=N2->[Ir]<-NCC2C)n1,Cc1cccc(C=N2->[Ir]<-NCC2C)n1,1.0,log P,True
Cc1cccc(C=N2->[Ir]<-NCC2C)n1,1.15612,42.34442145471908,1,2,Cc1cccc(C=N2->[Ir]<-NCC2C)n1,Cc1cccc(C=N2->[Ir]<-NC(C)(C)C2C)n1,0.5849056603773585,log P + G parameter,False
Cc1cccc(C=N2->[Ir]<-NCC2C)n1,1.15612,42.34442145471908,1,2,Cc1cccc(C=N2->[Ir]<-NCC2C)n1,Cc1cccc(C=N2->[Ir]<-NCC2C)n1,1.0,log P + G parameter,True
Cc1cccc(C=N2->[Ir]<-NCC2C)n1,1.15612,42.34442145471908,1,2,Cc1cccc(C=N2->[Ir]<-NCC2C)n1,Cc1cccc(C=N2->[Ir]<-NCC2C)n1,1.0,G parameter,False
Cc1cccc(C=N2->[Ir]<-NCC2C)n1,1.15612,42.34442145471908,1,2,Cc1cccc(C=N2->[Ir]<-NCC2C)n1,Cc1cccc(C=N2->[Ir]<-NCC2C)n1,1.0,G parameter,True
Cc1cccc(C=N2->[Ir]<-NCC2C)n1,1.15612,42.34442145471908,1,2,Cc1cccc(C=N2->[Ir]<-NCC2C)n1,Cc1cccc(C=N2->[Ir]<-NCC2C)n1,1.0,log P - G parameter,False
Cc1cccc(C=N2->[Ir]<-NCC2C)n1,1.15612,42.34442145471908,1,2,Cc1cccc(C=N2->[Ir]<-NCC2C)n1,Cc1cccc(C=N2->[Ir]<-NCC2C)n1,1.0,log P - G parameter,True
N#CCn12->[Ir]<-n3ccccc3-c1ccn2,1.46868,37.8242877606239,1,2,N#CCn12->[Ir]<-n3ccccc3-c1ccn2,Brc1ccc(Cn23->[Ir]<-n4ccccc4-c2ccn3)cc1,0.5373134328358209,log P,False
N#CCn12->[Ir]<-n3ccccc3-c1ccn2,1.46868,37.8242877606239,1,2,N#CCn12->[Ir]<-n3ccccc3-c1ccn2,N#CCN1->[Ir]<-Nc2ccncc21,0.2153846153846154,log P,True
N#CCn12->[Ir]<-n3ccccc3-c1ccn2,1.46868,37.8242877606239,1,2,N#CCn12->[Ir]<-n3ccccc3-c1ccn2,N#Cc1nnc(N2c3ccccn3->[Ir]<-n3ccccc32)nn1,0.26744186046511625,log P + G parameter,False
N#CCn12->[Ir]<-n3ccccc3-c1ccn2,1.46868,37.8242877606239,1,2,N#CCn12->[Ir]<-n3ccccc3-c1ccn2,[Li]<-n1nccn1Cc1cccnc1,0.20588235294117646,log P + G parameter,True
N#CCn12->[Ir]<-n3ccccc3-c1ccn2,1.46868,37.8242877606239,1,2,N#CCn12->[Ir]<-n3ccccc3-c1ccn2,N#Cc1nnc(N2c3ccccn3->[Ir]<-n3ccccc32)nn1,0.26744186046511625,G parameter,False
