Original encoded SMILES,Original log P,Original G parameter,Denticity,Isomer,Original encoded SMILES again,Optimized encoded SMILES,Tanimoto similarity,Optimization objective,Minimization
[Li]<-n1nc(-c2ccccc2)cn1CC,1.965,24.05697915008753,0,0,[Li]<-n1nc(-c2ccccc2)cn1CC,[Be]=C1NCCC(N)(c2ccccc2)N1C,0.26153846153846155,log P - G parameter,True
[Li]<-N1CCC(c2ccccc2)CC1,2.1536,23.69886996657648,0,0,[Li]<-N1CCC(c2ccccc2)CC1,[Li]<-N1CCC(c2ccccc2)c2ccccc21,0.3968253968253968,log P,False
[Li]<-N1CCC(c2ccccc2)CC1,2.1536,23.69886996657648,0,0,[Li]<-N1CCC(c2ccccc2)CC1,[Li]<-N1CCC(CN)C1,0.22448979591836735,log P,True
[Li]<-N1CCC(c2ccccc2)CC1,2.1536,23.69886996657648,0,0,[Li]<-N1CCC(c2ccccc2)CC1,[Be]=C1c2ccccc2NCC1N,0.22033898305084745,log P + G parameter,False
[Li]<-N1CCC(c2ccccc2)CC1,2.1536,23.69886996657648,0,0,[Li]<-N1CCC(c2ccccc2)CC1,[Li]<-[nH]1cnc(-c2ccccc2)n1,0.30357142857142855,log P + G parameter,True
[Li]<-N1CCC(c2ccccc2)CC1,2.1536,23.69886996657648,0,0,[Li]<-N1CCC(c2ccccc2)CC1,[Be]=C1C2CC3C=CC2(NCC1(N)c1ccccc1)O3,0.2236842105263158,G parameter,False
[Li]<-N1CCC(c2ccccc2)CC1,2.1536,23.69886996657648,0,0,[Li]<-N1CCC(c2ccccc2)CC1,[Li]<-N(=CC(C)C)c1ccccc1,0.26785714285714285,G parameter,True
[Li]<-N1CCC(c2ccccc2)CC1,2.1536,23.69886996657648,0,0,[Li]<-N1CCC(c2ccccc2)CC1,[Li]<-N(=Cc1cccs1)c1ccccc1C,0.208955223880597,log P - G parameter,False
[Li]<-N1CCC(c2ccccc2)CC1,2.1536,23.69886996657648,0,0,[Li]<-N1CCC(c2ccccc2)CC1,[Be]=C1NCCC(N)(c2ccccc2)N1C,0.25,log P - G parameter,True
[Li]<-S=C1NC(C)NC=C1c1ccccc1,1.8937,24.26388667833837,0,0,[Li]<-S=C1NC(C)NC=C1c1ccccc1,[Li]<-S=Cc1ccc(-c2cccs2)cc1,0.23529411764705882,log P,False
[Li]<-S=C1NC(C)NC=C1c1ccccc1,1.8937,24.26388667833837,0,0,[Li]<-S=C1NC(C)NC=C1c1ccccc1,[Li]<-S=C1NC(C)C=CN1N,0.20689655172413793,log P,True
[Li]<-S=C1NC(C)NC=C1c1ccccc1,1.8937,24.26388667833837,0,0,[Li]<-S=C1NC(C)NC=C1c1ccccc1,[Be]=C1N(C)C=C(c2ccc(-c3ccccc3)nc2)N1CC,0.25609756097560976,log P + G parameter,False
[Li]<-S=C1NC(C)NC=C1c1ccccc1,1.8937,24.26388667833837,0,0,[Li]<-S=C1NC(C)NC=C1c1ccccc1,[Li]<-S=C1NCC(c2ccccc2)=C(C)N1,0.43333333333333335,log P + G parameter,True
[Li]<-S=C1NC(C)NC=C1c1ccccc1,1.8937,24.26388667833837,0,0,[Li]<-S=C1NC(C)NC=C1c1ccccc1,[Be]=C1N(C)C(C#N)=C(c2ccccc2)N1C,0.29850746268656714,G parameter,False
[Li]<-S=C1NC(C)NC=C1c1ccccc1,1.8937,24.26388667833837,0,0,[Li]<-S=C1NC(C)NC=C1c1ccccc1,[Li]<-P1(CC)CC(C)C(c2ccccc2)C1,0.26865671641791045,G parameter,True
[Li]<-S=C1NC(C)NC=C1c1ccccc1,1.8937,24.26388667833837,0,0,[Li]<-S=C1NC(C)NC=C1c1ccccc1,[Li]<-P1=CCC(C(=C)c2ccccc2)=CC1,0.2463768115942029,log P - G parameter,False
[Li]<-S=C1NC(C)NC=C1c1ccccc1,1.8937,24.26388667833837,0,0,[Li]<-S=C1NC(C)NC=C1c1ccccc1,[Be]=C1NC(N)CN1CC(=O)c1ccccc1,0.2571428571428571,log P - G parameter,True
[Li]<-n1ccnc2cc(C)ccc21,1.93822,23.722743912143883,0,0,[Li]<-n1ccnc2cc(C)ccc21,[Li]<-n1csc2cc(-c3ccsc3)ccc21,0.2786885245901639,log P,False
[Li]<-n1ccnc2cc(C)ccc21,1.93822,23.722743912143883,0,0,[Li]<-n1ccnc2cc(C)ccc21,[Li]<-n1cc(N)nc2ccccc21,0.36,log P,True
[Li]<-n1ccnc2cc(C)ccc21,1.93822,23.722743912143883,0,0,[Li]<-n1ccnc2cc(C)ccc21,[Be]=C1N(C)C=CN1c1ccc(C)cc1,0.25862068965517243,log P + G parameter,False
[Li]<-n1ccnc2cc(C)ccc21,1.93822,23.722743912143883,0,0,[Li]<-n1ccnc2cc(C)ccc21,[Li]<-N1c2cccc(C)c21,0.22916666666666666,log P + G parameter,True
[Li]<-n1ccnc2cc(C)ccc21,1.93822,23.722743912143883,0,0,[Li]<-n1ccnc2cc(C)ccc21,[Be]=C1N(C)C=CN1c1ccc(C)cc1,0.25862068965517243,G parameter,False
[Li]<-n1ccnc2cc(C)ccc21,1.93822,23.722743912143883,0,0,[Li]<-n1ccnc2cc(C)ccc21,[Li]<-N=c1cccc(C)n1OC,0.20754716981132076,G parameter,True
[Li]<-n1ccnc2cc(C)ccc21,1.93822,23.722743912143883,0,0,[Li]<-n1ccnc2cc(C)ccc21,[Li]<-N(=Cc1cccs1)c1ccccc1C,0.203125,log P - G parameter,False
[Li]<-n1ccnc2cc(C)ccc21,1.93822,23.722743912143883,0,0,[Li]<-n1ccnc2cc(C)ccc21,[Li]<-n1ccnc2cc(C)ccc21,1.0,log P - G parameter,True
[Li]<-n1ccc(I)cc1C,1.99462,24.12860098678975,0,0,[Li]<-n1ccc(I)cc1C,[Li]<-n1ccc(-c2ccc(I)c(C)c2)cc1C,0.4166666666666667,log P,False
[Li]<-n1ccc(I)cc1C,1.99462,24.12860098678975,0,0,[Li]<-n1ccc(I)cc1C,[Li]<-n1ccc(C)cc1O,0.45454545454545453,log P,True
[Li]<-n1ccc(I)cc1C,1.99462,24.12860098678975,0,0,[Li]<-n1ccc(I)cc1C,[Be]=C1N(C)C(I)=C(C)N1c1ccccc1,0.2037037037037037,log P + G parameter,False
[Li]<-n1ccc(I)cc1C,1.99462,24.12860098678975,0,0,[Li]<-n1ccc(I)cc1C,[Li]<-n1cc(C)cc([N+](=O)[O-])c1,0.2619047619047619,log P + G parameter,True
[Li]<-n1ccc(I)cc1C,1.99462,24.12860098678975,0,0,[Li]<-n1ccc(I)cc1C,[Li]<-n1cccc2nc(C)ccc21,0.28888888888888886,G parameter,False
[Li]<-n1ccc(I)cc1C,1.99462,24.12860098678975,0,0,[Li]<-n1ccc(I)cc1C,[Li]<-n1ccc(C=C(C)C)cc1,0.22727272727272727,G parameter,True
[Li]<-n1ccc(I)cc1C,1.99462,24.12860098678975,0,0,[Li]<-n1ccc(I)cc1C,[Li]<-n1ccc(C(=C)C(C)C)cc1,0.21739130434782608,log P - G parameter,False
[Li]<-n1ccc(I)cc1C,1.99462,24.12860098678975,0,0,[Li]<-n1ccc(I)cc1C,[Li]<-n1cccc2nc(C)ccc21,0.28888888888888886,log P - G parameter,True
[Li]<-S=C(Cc1ccccc1)N(C)C,2.1181,24.240012732770968,0,0,[Li]<-S=C(Cc1ccccc1)N(C)C,[Li]<-S=Cc1ccccc1-c1ccsc1,0.24193548387096775,log P,False
[Li]<-S=C(Cc1ccccc1)N(C)C,2.1181,24.240012732770968,0,0,[Li]<-S=C(Cc1ccccc1)N(C)C,[Li]<-S=C(CN(C)C)NN,0.22916666666666666,log P,True
[Li]<-S=C(Cc1ccccc1)N(C)C,2.1181,24.240012732770968,0,0,[Li]<-S=C(Cc1ccccc1)N(C)C,[Li]<-S=C(CNC)c1ccccc1,0.42857142857142855,log P + G parameter,False
[Li]<-S=C(Cc1ccccc1)N(C)C,2.1181,24.240012732770968,0,0,[Li]<-S=C(Cc1ccccc1)N(C)C,[Li]<-n1cc(C#Cc2ccccc2)n(N)c1,0.234375,log P + G parameter,True
[Li]<-S=C(Cc1ccccc1)N(C)C,2.1181,24.240012732770968,0,0,[Li]<-S=C(Cc1ccccc1)N(C)C,[Be]=C(Cc1ccccc1)NC,0.4888888888888889,G parameter,False
[Li]<-S=C(Cc1ccccc1)N(C)C,2.1181,24.240012732770968,0,0,[Li]<-S=C(Cc1ccccc1)N(C)C,[Li]<-n1cc(C#Cc2ccccc2)n(C)c1,0.25396825396825395,G parameter,True
[Li]<-S=C(Cc1ccccc1)N(C)C,2.1181,24.240012732770968,0,0,[Li]<-S=C(Cc1ccccc1)N(C)C,[Li]<-P(=Cc1c[nH]cn1)c1ccccc1,0.24193548387096775,log P - G parameter,False
[Li]<-S=C(Cc1ccccc1)N(C)C,2.1181,24.240012732770968,0,0,[Li]<-S=C(Cc1ccccc1)N(C)C,[Be]=C(NC)c1ccccc1,0.3333333333333333,log P - G parameter,True
[Li]<-S=c1scc(N)s1,2.12129,24.11268502307815,0,0,[Li]<-S=c1scc(N)s1,[Li]<-S=c1sc(C)c(Cl)s1,0.3142857142857143,log P,False
[Li]<-S=c1scc(N)s1,2.12129,24.11268502307815,0,0,[Li]<-S=c1scc(N)s1,[Li]<-S=c1scc(N)s1,1.0,log P,True
[Li]<-S=c1scc(N)s1,2.12129,24.11268502307815,0,0,[Li]<-S=c1scc(N)s1,[Li]<-S=c1sc(N)c(-c2ccsc2)s1,0.3409090909090909,log P + G parameter,False
[Li]<-S=c1scc(N)s1,2.12129,24.11268502307815,0,0,[Li]<-S=c1scc(N)s1,[Li]<-S=c1scc(N)s1,1.0,log P + G parameter,True
[Li]<-S=c1scc(N)s1,2.12129,24.11268502307815,0,0,[Li]<-S=c1scc(N)s1,[Li]<-S=c1scc(N)s1,1.0,G parameter,False
[Li]<-S=c1scc(N)s1,2.12129,24.11268502307815,0,0,[Li]<-S=c1scc(N)s1,[Li]<-S=C(N)c1cccs1,0.20512820512820512,G parameter,True
[Li]<-S=c1scc(N)s1,2.12129,24.11268502307815,0,0,[Li]<-S=c1scc(N)s1,[Li]<-S=c1sc(C)c(NC(C)C)s1,0.2558139534883721,log P - G parameter,False
[Li]<-S=c1scc(N)s1,2.12129,24.11268502307815,0,0,[Li]<-S=c1scc(N)s1,[Li]<-S=c1scc(N)s1,1.0,log P - G parameter,True
[Li]<-n1ccc(C)c2ncccc21,1.93822,23.778449785134487,0,0,[Li]<-n1ccc(C)c2ncccc21,[Li]<-n1ccc(C)c2c(-c3cccs3)ccnc21,0.4067796610169492,log P,False
[Li]<-n1ccc(C)c2ncccc21,1.93822,23.778449785134487,0,0,[Li]<-n1ccc(C)c2ncccc21,[Li]<-n1ccc(C)c2ncccc21,1.0,log P,True
[Li]<-n1ccc(C)c2ncccc21,1.93822,23.778449785134487,0,0,[Li]<-n1ccc(C)c2ncccc21,[Be]=C1N(C)C=C(c2ccccn2)N1Cc1ccccc1,0.22666666666666666,log P + G parameter,False
[Li]<-n1ccc(C)c2ncccc21,1.93822,23.778449785134487,0,0,[Li]<-n1ccc(C)c2ncccc21,[Li]<-n1ccc(C=NO)cc1,0.21568627450980393,log P + G parameter,True
[Li]<-n1ccc(C)c2ncccc21,1.93822,23.778449785134487,0,0,[Li]<-n1ccc(C)c2ncccc21,[Be]=C1N(C)C=CN1Cc1cc(C(C)=O)ccn1,0.208955223880597,G parameter,False
[Li]<-n1ccc(C)c2ncccc21,1.93822,23.778449785134487,0,0,[Li]<-n1ccc(C)c2ncccc21,[Li]<-n1ccc(C(=C)C)cc1,0.24489795918367346,G parameter,True
[Li]<-n1ccc(C)c2ncccc21,1.93822,23.778449785134487,0,0,[Li]<-n1ccc(C)c2ncccc21,[Li]<-n1ccc(C(=C)C(C)C)cc1,0.2222222222222222,log P - G parameter,False
[Li]<-n1ccc(C)c2ncccc21,1.93822,23.778449785134487,0,0,[Li]<-n1ccc(C)c2ncccc21,[Be]=C1N(C)C=CN1Cc1ccccn1,0.2542372881355932,log P - G parameter,True
[Li]<-NCC(C)Nc1ccccc1OC,1.4543,24.009231258952727,0,0,[Li]<-NCC(C)Nc1ccccc1OC,[Li]<-n1ccccc1CNc1c(Cl)cccc1C(C)C,0.24324324324324326,log P,False
[Li]<-NCC(C)Nc1ccccc1OC,1.4543,24.009231258952727,0,0,[Li]<-NCC(C)Nc1ccccc1OC,[Li]<-NCC(N)Cc1ccccc1,0.35185185185185186,log P,True
[Li]<-NCC(C)Nc1ccccc1OC,1.4543,24.009231258952727,0,0,[Li]<-NCC(C)Nc1ccccc1OC,[Be]=C1N(c2ccccc2C#N)CC(C)(C(O)O)N1C,0.2,log P + G parameter,False
[Li]<-NCC(C)Nc1ccccc1OC,1.4543,24.009231258952727,0,0,[Li]<-NCC(C)Nc1ccccc1OC,[Li]<-NCC(C)(N=C)c1ccccc1OC,0.45454545454545453,log P + G parameter,True
[Li]<-NCC(C)Nc1ccccc1OC,1.4543,24.009231258952727,0,0,[Li]<-NCC(C)Nc1ccccc1OC,[Be]=C(N)Nc1ccccc1C#N,0.2631578947368421,G parameter,False
[Li]<-NCC(C)Nc1ccccc1OC,1.4543,24.009231258952727,0,0,[Li]<-NCC(C)Nc1ccccc1OC,[Li]<-n1cc(C)n(Cc2ccccc2)c1,0.234375,G parameter,True
[Li]<-NCC(C)Nc1ccccc1OC,1.4543,24.009231258952727,0,0,[Li]<-NCC(C)Nc1ccccc1OC,[Li]<-n1ccc(C(=C)C(C)C)cc1,0.2033898305084746,log P - G parameter,False
[Li]<-NCC(C)Nc1ccccc1OC,1.4543,24.009231258952727,0,0,[Li]<-NCC(C)Nc1ccccc1OC,[Be]=C(N)Nc1ccccc1C#N,0.2631578947368421,log P - G parameter,True
[Li]<-n1c2n(c3cncnc31)C(C)(C)C=CC2,1.6737,24.4071303517428,0,0,[Li]<-n1c2n(c3cncnc31)C(C)(C)C=CC2,[Li]<-n12c(nc3ncncc31)CC=CC2(C)C,0.40625,log P,False
[Li]<-n1c2n(c3cncnc31)C(C)(C)C=CC2,1.6737,24.4071303517428,0,0,[Li]<-n1c2n(c3cncnc31)C(C)(C)C=CC2,[Li]<-n1c[nH]c2ncncc21,0.32142857142857145,log P,True
[Li]<-n1c2n(c3cncnc31)C(C)(C)C=CC2,1.6737,24.4071303517428,0,0,[Li]<-n1c2n(c3cncnc31)C(C)(C)C=CC2,[Li]<-n1c(C(C)C)n(C)c2ccccc21,0.22058823529411764,log P + G parameter,False
[Li]<-n1c2n(c3cncnc31)C(C)(C)C=CC2,1.6737,24.4071303517428,0,0,[Li]<-n1c2n(c3cncnc31)C(C)(C)C=CC2,[Li]<-N12C=CC=NC1=NC1C2=CCNC1(C)C,0.2,log P + G parameter,True
[Li]<-n1c2n(c3cncnc31)C(C)(C)C=CC2,1.6737,24.4071303517428,0,0,[Li]<-n1c2n(c3cncnc31)C(C)(C)C=CC2,[Li]<-n12c(nc3ncncc31)CC=CC2(C)C,0.40625,G parameter,False
[Li]<-n1c2n(c3cncnc31)C(C)(C)C=CC2,1.6737,24.4071303517428,0,0,[Li]<-n1c2n(c3cncnc31)C(C)(C)C=CC2,[Li]<-n12c(nc3cncnc31)CC=CC2(C)C,0.40625,G parameter,True
[Li]<-n1c2n(c3cncnc31)C(C)(C)C=CC2,1.6737,24.4071303517428,0,0,[Li]<-n1c2n(c3cncnc31)C(C)(C)C=CC2,[Li]<-n12c(nc3cncnc31)CC=CC2(C)C,0.40625,log P - G parameter,False
[Li]<-n1c2n(c3cncnc31)C(C)(C)C=CC2,1.6737,24.4071303517428,0,0,[Li]<-n1c2n(c3cncnc31)C(C)(C)C=CC2,[Li]<-[nH]1c(N)nc2ncncc21,0.22580645161290322,log P - G parameter,True
[Li]<-n1ccc(N)c2cc(C(=O)O)ccc21,1.5152,23.889861531115702,0,0,[Li]<-n1ccc(N)c2cc(C(=O)O)ccc21,[Li]<-n1ccc(N2CN(C)C=C2c2ccccc2)c2ccc(CC)cc21,0.24175824175824176,log P,False
[Li]<-n1ccc(N)c2cc(C(=O)O)ccc21,1.5152,23.889861531115702,0,0,[Li]<-n1ccc(N)c2cc(C(=O)O)ccc21,[Li]<-N1=C(N)C=CC(N)(c2ccccc2)C1,0.2028985507246377,log P,True
[Li]<-n1ccc(N)c2cc(C(=O)O)ccc21,1.5152,23.889861531115702,0,0,[Li]<-n1ccc(N)c2cc(C(=O)O)ccc21,[Be]=C1N(C)C=CN1c1ccc(C(=O)O)cc1C(C)=O,0.3333333333333333,log P + G parameter,False
[Li]<-n1ccc(N)c2cc(C(=O)O)ccc21,1.5152,23.889861531115702,0,0,[Li]<-n1ccc(N)c2cc(C(=O)O)ccc21,[Li]<-N1=CC(N)=CC(C(=O)O)C1,0.22807017543859648,log P + G parameter,True
[Li]<-n1ccc(N)c2cc(C(=O)O)ccc21,1.5152,23.889861531115702,0,0,[Li]<-n1ccc(N)c2cc(C(=O)O)ccc21,[Be]=C1N(C)C=CN1c1ccc(C(=O)O)cc1,0.328125,G parameter,False
[Li]<-n1ccc(N)c2cc(C(=O)O)ccc21,1.5152,23.889861531115702,0,0,[Li]<-n1ccc(N)c2cc(C(=O)O)ccc21,[Li]<-n1ccc(N)c2cc(C(=O)O)ccc21,1.0,G parameter,True
[Li]<-n1ccc(N)c2cc(C(=O)O)ccc21,1.5152,23.889861531115702,0,0,[Li]<-n1ccc(N)c2cc(C(=O)O)ccc21,[Li]<-n1ccc(N)c2cccc(C(C)=O)c21,0.4909090909090909,log P - G parameter,False
[Li]<-n1ccc(N)c2cc(C(=O)O)ccc21,1.5152,23.889861531115702,0,0,[Li]<-n1ccc(N)c2cc(C(=O)O)ccc21,[Li]<-n1ccc(N)c2cc(C(=O)O)ccc21,1.0,log P - G parameter,True
[Be]=C(C)OCC(F)(F)F,1.62399,24.144516950501355,0,0,[Be]=C(C)OCC(F)(F)F,[Be]=C(C)OCc1ccc(F)cc1,0.25,log P,False
[Be]=C(C)OCC(F)(F)F,1.62399,24.144516950501355,0,0,[Be]=C(C)OCC(F)(F)F,[Be]=C(C)OC,0.2692307692307692,log P,True
[Be]=C(C)OCC(F)(F)F,1.62399,24.144516950501355,0,0,[Be]=C(C)OCC(F)(F)F,[Be]=C(C)OCc1ccccc1,0.23255813953488372,log P + G parameter,False
[Be]=C(C)OCC(F)(F)F,1.62399,24.144516950501355,0,0,[Be]=C(C)OCC(F)(F)F,[Be]=C(C)OCC(F)(F)F,1.0,log P + G parameter,True
[Be]=C(C)OCC(F)(F)F,1.62399,24.144516950501355,0,0,[Be]=C(C)OCC(F)(F)F,[Be]=C(C)OCC(F)(F)F,1.0,G parameter,False
[Be]=C(C)OCC(F)(F)F,1.62399,24.144516950501355,0,0,[Be]=C(C)OCC(F)(F)F,[Be]=C(C)OCC(F)(F)F,1.0,G parameter,True
[Be]=C(C)OCC(F)(F)F,1.62399,24.144516950501355,0,0,[Be]=C(C)OCC(F)(F)F,[Be]=C(C)OCC(F)(F)F,1.0,log P - G parameter,False
[Be]=C(C)OCC(F)(F)F,1.62399,24.144516950501355,0,0,[Be]=C(C)OCC(F)(F)F,[Be]=C(C)OCC(F)(F)F,1.0,log P - G parameter,True
[Be]=C(C#N)NC1CCCCC1,1.47107,23.913735476683115,0,0,[Be]=C(C#N)NC1CCCCC1,[Be]=C(NC1CCCCC1)c1cnccc1C=CC,0.38333333333333336,log P,False
[Be]=C(C#N)NC1CCCCC1,1.47107,23.913735476683115,0,0,[Be]=C(C#N)NC1CCCCC1,[Be]=C(C#N)NC,0.2777777777777778,log P,True
[Be]=C(C#N)NC1CCCCC1,1.47107,23.913735476683115,0,0,[Be]=C(C#N)NC1CCCCC1,[Be]=C(C#N)NC1CCCCC1,1.0,log P + G parameter,False
[Be]=C(C#N)NC1CCCCC1,1.47107,23.913735476683115,0,0,[Be]=C(C#N)NC1CCCCC1,[Be]=C(C#N)NC1CCCCC1,1.0,log P + G parameter,True
[Be]=C(C#N)NC1CCCCC1,1.47107,23.913735476683115,0,0,[Be]=C(C#N)NC1CCCCC1,[Be]=C(C#N)NC1CCCCC1,1.0,G parameter,False
[Be]=C(C#N)NC1CCCCC1,1.47107,23.913735476683115,0,0,[Be]=C(C#N)NC1CCCCC1,[Be]=C(C#N)NC1CCCCC1,1.0,G parameter,True
[Be]=C(C#N)NC1CCCCC1,1.47107,23.913735476683115,0,0,[Be]=C(C#N)NC1CCCCC1,[Be]=C(C#N)NC1CCCCC1,1.0,log P - G parameter,False
[Be]=C(C#N)NC1CCCCC1,1.47107,23.913735476683115,0,0,[Be]=C(C#N)NC1CCCCC1,[Be]=C(C#N)NC1CCCCC1,1.0,log P - G parameter,True
[Li]<-N1=CC=CC(c2ccccc2)C1N,1.6956,24.025147222664334,0,0,[Li]<-N1=CC=CC(c2ccccc2)C1N,[Li]<-n1ccc(-c2ccccc2)c2c(CCl)cccc21,0.26666666666666666,log P,False
[Li]<-N1=CC=CC(c2ccccc2)C1N,1.6956,24.025147222664334,0,0,[Li]<-N1=CC=CC(c2ccccc2)C1N,[Li]<-N1=CC=CC(C(=O)O)C1N,0.35294117647058826,log P,True
[Li]<-N1=CC=CC(c2ccccc2)C1N,1.6956,24.025147222664334,0,0,[Li]<-N1=CC=CC(c2ccccc2)C1N,[Be]=C1N(C)C=C(c2ccccc2)N1C,0.25396825396825395,log P + G parameter,False
[Li]<-N1=CC=CC(c2ccccc2)C1N,1.6956,24.025147222664334,0,0,[Li]<-N1=CC=CC(c2ccccc2)C1N,[Li]<-N(=CC(C)=O)c1ccccc1,0.25862068965517243,log P + G parameter,True
[Li]<-N1=CC=CC(c2ccccc2)C1N,1.6956,24.025147222664334,0,0,[Li]<-N1=CC=CC(c2ccccc2)C1N,[Be]=C1N(C)C=C(c2ccccc2)N1C,0.25396825396825395,G parameter,False
[Li]<-N1=CC=CC(c2ccccc2)C1N,1.6956,24.025147222664334,0,0,[Li]<-N1=CC=CC(c2ccccc2)C1N,[Li]<-n1nc(-c2ccccc2)sc1N(C)C,0.26153846153846155,G parameter,True
[Li]<-N1=CC=CC(c2ccccc2)C1N,1.6956,24.025147222664334,0,0,[Li]<-N1=CC=CC(c2ccccc2)C1N,[Li]<-n1ccc(C(=C)c2ccccc2)cc1,0.31746031746031744,log P - G parameter,False
[Li]<-N1=CC=CC(c2ccccc2)C1N,1.6956,24.025147222664334,0,0,[Li]<-N1=CC=CC(c2ccccc2)C1N,[Be]=C1N(C)C=CN1Cc1ccccc1,0.2698412698412698,log P - G parameter,True
[Li]<-N(C)=C(O)c1ccccc1,1.621,23.88190354925991,0,0,[Li]<-N(C)=C(O)c1ccccc1,[Li]<-N(Cc1ccccc1)=C(C)c1ccccc1,0.38596491228070173,log P,False
[Li]<-N(C)=C(O)c1ccccc1,1.621,23.88190354925991,0,0,[Li]<-N(C)=C(O)c1ccccc1,[Li]<-N(C)=C(N)C(=O)O,0.225,log P,True
[Li]<-N(C)=C(O)c1ccccc1,1.621,23.88190354925991,0,0,[Li]<-N(C)=C(O)c1ccccc1,[Be]=C1N(C)C=CN1C(C)c1ccccc1,0.2631578947368421,log P + G parameter,False
[Li]<-N(C)=C(O)c1ccccc1,1.621,23.88190354925991,0,0,[Li]<-N(C)=C(O)c1ccccc1,[Li]<-N(=C)C(N)c1ccccc1,0.3953488372093023,log P + G parameter,True
[Li]<-N(C)=C(O)c1ccccc1,1.621,23.88190354925991,0,0,[Li]<-N(C)=C(O)c1ccccc1,[Be]=C(N)Nc1ccccc1C#N,0.23529411764705882,G parameter,False
[Li]<-N(C)=C(O)c1ccccc1,1.621,23.88190354925991,0,0,[Li]<-N(C)=C(O)c1ccccc1,[Li]<-N(=CC(C)C)c1ccccc1,0.4,G parameter,True
[Li]<-N(C)=C(O)c1ccccc1,1.621,23.88190354925991,0,0,[Li]<-N(C)=C(O)c1ccccc1,[Li]<-N(=Cc1c[nH]cn1)c1ccccc1F,0.25862068965517243,log P - G parameter,False
[Li]<-N(C)=C(O)c1ccccc1,1.621,23.88190354925991,0,0,[Li]<-N(C)=C(O)c1ccccc1,[Be]=C1N(C)C=CN1C(O)c1ccccc1,0.2857142857142857,log P - G parameter,True
[Li]<-N(C)=C1CCCC1,1.6312,23.794365748846094,0,0,[Li]<-N(C)=C1CCCC1,[Li]<-N(Cc1cccs1)=C1CCCCC1,0.3695652173913043,log P,False
[Li]<-N(C)=C1CCCC1,1.6312,23.794365748846094,0,0,[Li]<-N(C)=C1CCCC1,[Li]<-N(C)=C1CCCC1,1.0,log P,True
[Li]<-N(C)=C1CCCC1,1.6312,23.794365748846094,0,0,[Li]<-N(C)=C1CCCC1,[Li]<-N(C)=C1CCCC1,1.0,log P + G parameter,False
[Li]<-N(C)=C1CCCC1,1.6312,23.794365748846094,0,0,[Li]<-N(C)=C1CCCC1,[Li]<-N(C)=C1CCCC1,1.0,log P + G parameter,True
[Li]<-N(C)=C1CCCC1,1.6312,23.794365748846094,0,0,[Li]<-N(C)=C1CCCC1,[Li]<-N(C)=C1CCCC1,1.0,G parameter,False
[Li]<-N(C)=C1CCCC1,1.6312,23.794365748846094,0,0,[Li]<-N(C)=C1CCCC1,[Li]<-N(CC)=C1CCCC1,0.6206896551724138,G parameter,True
[Li]<-N(C)=C1CCCC1,1.6312,23.794365748846094,0,0,[Li]<-N(C)=C1CCCC1,[Li]<-N(C)=C1CCCC1C,0.35294117647058826,log P - G parameter,False
[Li]<-N(C)=C1CCCC1,1.6312,23.794365748846094,0,0,[Li]<-N(C)=C1CCCC1,[Li]<-N(C)=C1CCCC1,1.0,log P - G parameter,True
[Li]<-O=c1cc1-c1ccccc1,1.5894,23.722743912143883,0,0,[Li]<-O=c1cc1-c1ccccc1,[Li]<-S=C1CSc2ccc(-c3ccsc3)cc21,0.234375,log P,False
[Li]<-O=c1cc1-c1ccccc1,1.5894,23.722743912143883,0,0,[Li]<-O=c1cc1-c1ccccc1,[Li]<-O=c1cc1N,0.2702702702702703,log P,True
[Li]<-O=c1cc1-c1ccccc1,1.5894,23.722743912143883,0,0,[Li]<-O=c1cc1-c1ccccc1,[Be]=C1N(C)C(c2ccccc2)=NN1c1ccccc1,0.29850746268656714,log P + G parameter,False
[Li]<-O=c1cc1-c1ccccc1,1.5894,23.722743912143883,0,0,[Li]<-O=c1cc1-c1ccccc1,[Li]<-O=c1cc1-c1ccccc1,1.0,log P + G parameter,True
[Li]<-O=c1cc1-c1ccccc1,1.5894,23.722743912143883,0,0,[Li]<-O=c1cc1-c1ccccc1,[Be]=C1NC(C(=O)OC)=NN1c1ccccc1,0.2833333333333333,G parameter,False
[Li]<-O=c1cc1-c1ccccc1,1.5894,23.722743912143883,0,0,[Li]<-O=c1cc1-c1ccccc1,[Li]<-N(=Cc1c[nH]cn1)c1ccccc1F,0.2711864406779661,G parameter,True
[Li]<-O=c1cc1-c1ccccc1,1.5894,23.722743912143883,0,0,[Li]<-O=c1cc1-c1ccccc1,[Li]<-N(=Cc1c[nH]cn1)c1ccccc1F,0.2711864406779661,log P - G parameter,False
[Li]<-O=c1cc1-c1ccccc1,1.5894,23.722743912143883,0,0,[Li]<-O=c1cc1-c1ccccc1,[Be]=C1NC(c2ccccc2)=NN1C,0.38,log P - G parameter,True
[Li]<-P1(c2ccccc2)C=NC(N(C)C)C1,1.7234,23.8500716218367,0,0,[Li]<-P1(c2ccccc2)C=NC(N(C)C)C1,[Li]<-P1(c2ccccc2)Cc2ccc(Cl)cc2C1C,0.34782608695652173,log P,False
[Li]<-P1(c2ccccc2)C=NC(N(C)C)C1,1.7234,23.8500716218367,0,0,[Li]<-P1(c2ccccc2)C=NC(N(C)C)C1,[Li]<-P1(c2ccccc2)NC(N)C(N)N1,0.35,log P,True
